1.0,3,5
1.0,0,6
1.0,4,8
1.0,10,12
1.0,6,13
1.0,1,14
1.0,10,16
1.0,7,19
1.0,12,19
1.0,15,20
1.0,12,21
1.0,15,21
1.0,6,22
1.0,5,23
1.0,22,23
1.0,8,24
1.0,11,24
1.0,8,25
1.0,10,25
1.0,18,26
1.0,2,27
1.0,4,27
1.0,15,27
1.0,1,28
1.0,26,29
1.0,4,30
1.0,9,30
1.0,25,30
1.0,3,31
1.0,7,31
1.0,24,31
1.0,13,32
1.0,17,32
1.0,0,33
1.0,2,33
1.0,28,33
1.0,3,34
1.0,9,34
1.0,14,35
1.0,16,35
1.0,23,35
1.0,16,36
1.0,20,36
1.0,18,37
1.0,29,37
1.0,34,37
1.0,11,38
1.0,1,39
1.0,28,39
1.0,21,40
1.0,11,41
1.0,18,41
1.0,19,41
1.0,17,42
1.0,22,42
1.0,40,42
1.0,17,43
1.0,29,43
1.0,38,43
1.0,5,44
1.0,2,45
1.0,9,45
1.0,44,45
1.0,26,46
1.0,40,46
1.0,44,46
1.0,0,47
1.0,20,47
1.0,36,47
1.0,7,48
1.0,32,48
1.0,38,48
1.0,13,49
1.0,14,49
1.0,39,49
