1.0,0,3
1.0,1,5
1.0,4,10
1.0,11,14
1.0,1,15
1.0,11,16
1.0,12,17
1.0,13,18
1.0,6,19
1.0,7,20
1.0,15,20
1.0,14,21
1.0,17,21
1.0,20,22
1.0,1,23
1.0,12,23
1.0,8,24
1.0,0,25
1.0,24,25
1.0,7,26
1.0,5,27
1.0,9,27
1.0,2,28
1.0,17,28
1.0,21,28
1.0,5,29
1.0,10,29
1.0,19,30
1.0,12,31
1.0,14,31
1.0,10,32
1.0,4,33
1.0,30,33
1.0,18,34
1.0,29,34
1.0,6,35
1.0,8,35
1.0,24,36
1.0,31,36
1.0,3,37
1.0,33,37
1.0,18,38
1.0,19,38
1.0,23,38
1.0,0,39
1.0,4,39
1.0,9,39
1.0,25,40
1.0,26,40
1.0,34,40
1.0,3,41
1.0,15,41
1.0,32,41
1.0,2,42
1.0,13,42
1.0,35,42
1.0,8,43
1.0,16,43
1.0,30,43
1.0,36,44
1.0,13,45
1.0,37,45
1.0,44,45
1.0,9,46
1.0,11,46
1.0,22,46
1.0,2,47
1.0,27,47
1.0,44,47
1.0,6,48
1.0,22,48
1.0,32,48
1.0,7,49
1.0,16,49
1.0,26,49
