0.95658141697907029,3,4
0.57590522128253963,2,11
0.92403371595909922,1,13
0.7623902245068529,12,13
0.23134137516541331,2,15
0.93280823202287644,6,16
0.67309150569118381,12,16
0.28477478527745204,1,17
0.4172208241375106,9,18
0.16062934081129554,6,19
0.33319552664032381,0,21
0.36368214626848416,13,22
0.56043181819186971,21,22
0.27381114739023837,15,23
0.60234749106593544,9,24
0.010771967781345149,14,24
0.44330256442948168,3,25
0.62315770237111423,16,25
0.14307232084364463,0,26
0.7578106668413005,15,26
0.59830388674838397,7,27
0.019556631253309753,17,28
0.80614222992611317,20,28
0.55435147278837094,21,28
0.83841561888934357,10,29
0.96025595113299134,20,29
0.062915628601823204,2,30
0.88273791440025617,1,31
0.30779227059939795,19,31
0.85999682504889152,4,32
0.62458652218526689,5,32
0.92724056672541755,8,32
0.92889802167015034,8,33
0.08395076467774587,26,33
0.68741306024171467,10,34
0.45318050612407945,19,34
0.55148281050690773,20,34
0.3871391651002013,6,35
0.68038318366284656,14,35
0.4308793692548416,23,36
0.95031521785085149,30,36
0.49522587752533131,7,37
0.35647410904034882,14,37
0.15070949766197794,5,38
0.032910170318776077,33,38
0.29147364255285046,35,38
0.29226365727696713,27,39
0.4744388016209895,31,39
0.73587279691415663,11,40
0.3322164317772105,36,40
0.083955616216290663,5,41
0.76057661507301322,27,41
0.083166627544605354,30,41
0.1818244967132151,17,42
0.57096111222191337,22,42
0.042126469446038817,0,43
0.74843938685206612,39,43
0.79581007938702508,42,43
0.17615884101065438,24,44
0.17375626269279654,40,44
0.90599143432462348,18,45
0.63924558978532975,29,45
0.23928543023100246,37,45
0.82456564724275538,7,46
0.19155812161347952,9,46
0.68795045556806367,44,46
0.8894488501109068,11,47
0.14270809964406372,23,47
0.079957171478948541,25,47
0.27805906305533301,8,48
0.27109034797136011,10,48
0.33470647830562261,12,48
0.79524339345778283,3,49
0.79423062627362284,4,49
0.99168176104351935,18,49
