1.0,0,4
1.0,2,11
1.0,6,13
1.0,7,13
1.0,7,14
1.0,5,15
1.0,0,16
1.0,1,16
1.0,2,17
1.0,9,18
1.0,15,18
1.0,5,19
1.0,1,20
1.0,7,21
1.0,12,21
1.0,15,23
1.0,0,24
1.0,13,24
1.0,14,24
1.0,17,25
1.0,19,25
1.0,10,26
1.0,3,27
1.0,21,27
1.0,18,28
1.0,20,28
1.0,9,29
1.0,28,29
1.0,22,30
1.0,2,31
1.0,9,31
1.0,25,31
1.0,3,32
1.0,6,32
1.0,10,32
1.0,12,33
1.0,14,33
1.0,27,33
1.0,12,34
1.0,26,34
1.0,20,35
1.0,22,35
1.0,3,36
1.0,30,36
1.0,8,37
1.0,23,37
1.0,35,37
1.0,23,38
1.0,4,40
1.0,10,40
1.0,11,40
1.0,30,41
1.0,38,41
1.0,39,41
1.0,19,42
1.0,29,43
1.0,38,43
1.0,1,44
1.0,26,44
1.0,34,44
1.0,8,45
1.0,36,45
1.0,42,45
1.0,5,46
1.0,11,46
1.0,42,46
1.0,8,47
1.0,22,47
1.0,39,47
1.0,6,48
1.0,16,48
1.0,17,48
1.0,4,49
1.0,39,49
1.0,43,49
