0.29597404213763245,0,1
0.6489860767110347,3,8
0.55572031447443593,7,8
0.42521721856838157,5,9
0.046190599762487961,6,10
0.91072073950725363,7,10
0.54874126790576316,5,11
0.34516155114712277,6,11
0.75083379960692687,3,12
0.80856245879959199,3,17
0.14970919074724509,1,18
0.18490497512963566,11,18
0.44078452042707095,2,19
0.83294869135623695,18,20
0.61210552046309319,10,21
0.91683471493885405,9,22
0.95146743006718149,16,22
0.90126745318685109,5,23
0.81256348756746066,9,24
0.51902661486589419,19,24
0.31568931617896856,13,25
0.54432012229643034,0,26
0.68887749843620483,13,28
0.1903567271194917,17,29
0.64964227506706484,20,29
0.41530676656544441,20,30
0.49571065100186384,25,30
0.096387776652361867,1,31
0.32768157162445022,28,31
0.64755043366541309,6,32
0.38264182773161459,16,32
0.86176152981220822,23,32
0.006492350976696426,8,33
0.063962773060665667,17,33
0.67996967157559307,21,34
0.27344890747023198,23,34
0.83412690981772031,25,34
0.59127319687591806,14,35
0.84009342191995484,15,35
0.19517837240685065,24,35
0.87582859177465022,4,37
0.22420941460502841,14,37
0.93821465274964333,36,37
0.95247785206593627,2,38
0.6691259621395873,21,38
0.43725380843891326,27,38
0.12192172141426971,27,39
0.63997559996847431,19,40
0.50755248651684026,22,40
0.0043453367036888624,39,40
0.20954323268840647,30,41
0.22508356534511964,39,41
0.55781367638395096,33,42
0.51718787525453713,36,42
0.62072985772585476,41,42
0.73362533585680123,4,43
0.68529176850373652,7,43
0.75013918582816297,14,43
0.50858912375968468,12,44
0.51503016534505308,27,44
0.35635984841775881,31,44
0.61444045413295856,13,45
0.14149282168984656,15,45
0.48241024478048866,2,46
0.80302032529145451,4,46
0.23054205113428317,28,46
0.12147768533770709,12,47
0.24663584467608146,26,47
0.76640117406529018,45,47
0.56345181001030709,16,48
0.54819632051369127,29,48
0.95112225865150846,36,48
0.64822609554361721,0,49
0.26988863696514964,15,49
0.11798332690337643,26,49
