1.0,1,7
1.0,2,9
1.0,5,9
1.0,10,11
1.0,6,12
1.0,3,14
1.0,4,15
1.0,9,16
1.0,7,17
1.0,14,17
1.0,0,18
1.0,7,19
1.0,19,20
1.0,0,21
1.0,11,22
1.0,13,22
1.0,5,23
1.0,13,23
1.0,2,24
1.0,18,24
1.0,1,26
1.0,10,26
1.0,12,26
1.0,6,28
1.0,10,28
1.0,6,29
1.0,27,29
1.0,27,30
1.0,16,31
1.0,21,31
1.0,27,33
1.0,30,33
1.0,15,34
1.0,16,34
1.0,12,35
1.0,22,35
1.0,31,35
1.0,2,36
1.0,21,36
1.0,32,36
1.0,8,37
1.0,20,37
1.0,0,38
1.0,23,38
1.0,30,38
1.0,15,39
1.0,19,39
1.0,29,39
1.0,3,40
1.0,4,40
1.0,18,40
1.0,3,41
1.0,32,41
1.0,37,41
1.0,1,42
1.0,13,42
1.0,17,42
1.0,11,43
1.0,33,43
1.0,14,44
1.0,32,44
1.0,25,45
1.0,44,45
1.0,4,46
1.0,8,46
1.0,34,46
1.0,8,47
1.0,25,47
1.0,43,47
1.0,25,48
1.0,28,48
1.0,45,48
1.0,5,49
1.0,20,49
1.0,24,49
