0.62103985405406525,2,9
0.48425042175912436,1,11
0.92801393524782427,8,11
0.80568723843736345,1,12
0.77573268187489441,8,12
0.77206799534937831,4,14
0.25645163958476269,13,14
0.60898369117454221,2,16
0.30610115269775207,0,17
0.34548576594940061,15,18
0.94711172646881758,7,19
0.81748692592053007,12,21
0.19943249323250489,8,22
0.34648498206712464,20,23
0.054802863844672589,17,24
0.65594242492680976,23,24
0.52402634225322775,24,25
0.79503208221575994,7,26
0.4222207352116143,25,26
0.2624384427518357,0,27
0.60215518999509499,3,28
0.14915668881967237,10,28
0.77565750884806106,19,29
0.47931295023198706,22,29
0.089575059706029636,9,30
0.58968412495107492,5,31
0.6427703275880724,26,31
0.60064018271546338,30,31
0.76046360757281584,16,32
0.65536586243985073,29,32
0.56509748896754042,1,33
0.47392496629912706,13,33
0.18570342916167926,19,34
0.88768588439100804,21,34
0.49808681154488177,23,34
0.17270594561128161,15,35
0.33979540925154372,18,35
0.70007671892368151,4,36
0.94973747321206314,5,36
0.40377264278656211,6,37
0.62330131240799913,14,37
0.67781483901622297,25,37
0.64757609381217918,3,38
0.21488934403353088,20,38
0.82528684225073645,30,38
0.92005735880615547,15,39
0.7254394453098556,36,39
0.44003478104111549,7,40
0.88541196250059528,16,40
0.023548375571434077,27,40
0.32981668330195413,3,41
0.42118889096536982,18,41
0.72677440913896318,6,42
0.70540223267956581,22,42
0.55611824361120876,28,42
0.18582775012499952,10,43
0.78619030085609098,20,43
0.91989595956630432,41,43
0.0084236293845353361,4,44
0.35264866643220216,11,44
0.57110055840675833,21,44
0.0033839233779938693,2,45
0.52054449636950428,9,45
0.63172528543205786,17,45
0.94802551588031536,0,46
0.68213095343409891,39,46
0.078643312912829111,13,47
0.23926219701519813,33,47
0.6900103675281607,35,47
0.90667822441429569,6,48
0.268413048912298,27,48
0.34048657823286355,32,48
0.67927300458883821,5,49
0.55905349884436661,10,49
0.31094153927585477,46,49
