1.0,2,4
1.0,6,9
1.0,7,10
1.0,8,10
1.0,1,12
1.0,3,12
1.0,10,19
1.0,16,19
1.0,0,20
1.0,6,20
1.0,1,21
1.0,9,21
1.0,14,21
1.0,19,22
1.0,3,23
1.0,13,24
1.0,22,24
1.0,23,24
1.0,0,25
1.0,14,25
1.0,12,26
1.0,18,26
1.0,4,27
1.0,26,27
1.0,5,28
1.0,2,29
1.0,15,29
1.0,20,30
1.0,1,31
1.0,16,31
1.0,30,31
1.0,15,32
1.0,17,32
1.0,11,33
1.0,16,33
1.0,33,34
1.0,32,35
1.0,34,35
1.0,14,36
1.0,35,36
1.0,7,37
1.0,23,37
1.0,30,37
1.0,4,38
1.0,28,38
1.0,7,39
1.0,8,39
1.0,34,39
1.0,27,40
1.0,28,40
1.0,15,41
1.0,17,41
1.0,38,41
1.0,0,42
1.0,8,42
1.0,3,43
1.0,5,43
1.0,22,43
1.0,6,44
1.0,11,44
1.0,13,44
1.0,2,45
1.0,13,45
1.0,42,45
1.0,5,46
1.0,18,46
1.0,25,46
1.0,9,47
1.0,18,47
1.0,17,48
1.0,29,48
1.0,36,48
1.0,11,49
1.0,40,49
1.0,47,49
