1.0,0,5
1.0,1,10
1.0,8,10
1.0,3,11
1.0,4,12
1.0,7,12
1.0,5,14
1.0,6,14
1.0,3,16
1.0,6,16
1.0,13,17
1.0,8,18
1.0,10,19
1.0,11,20
1.0,15,20
1.0,18,21
1.0,20,22
1.0,11,24
1.0,15,25
1.0,9,26
1.0,17,26
1.0,0,27
1.0,14,28
1.0,23,28
1.0,27,28
1.0,6,29
1.0,18,30
1.0,19,30
1.0,24,30
1.0,2,31
1.0,7,31
1.0,22,31
1.0,2,32
1.0,8,32
1.0,21,32
1.0,27,33
1.0,1,34
1.0,19,34
1.0,13,35
1.0,17,35
1.0,34,35
1.0,7,36
1.0,29,36
1.0,33,37
1.0,0,38
1.0,4,38
1.0,9,38
1.0,4,39
1.0,9,40
1.0,39,40
1.0,12,41
1.0,15,41
1.0,40,41
1.0,24,42
1.0,25,42
1.0,5,43
1.0,36,43
1.0,37,43
1.0,21,44
1.0,39,44
1.0,23,45
1.0,25,45
1.0,29,45
1.0,3,46
1.0,23,46
1.0,42,46
1.0,13,47
1.0,16,47
1.0,22,47
1.0,2,48
1.0,26,48
1.0,37,48
1.0,1,49
1.0,33,49
1.0,44,49
