0.50990127432925525,1,5
0.36917397486317172,3,7
0.039326714795494988,6,9
0.17345743377127321,1,10
0.87376072885930633,3,11
0.20144662170204186,4,12
0.90281682613236169,0,13
0.53681737190728973,8,16
0.6423939245007958,13,17
0.23898527555532256,14,17
0.23328775143678626,11,18
0.63660114451278671,16,18
0.26032702822096931,8,19
0.50272513708397515,15,20
0.67665374973631265,4,21
0.031013721595448129,7,22
0.82329197453796066,2,23
0.69442814104528761,9,24
0.54920618087111761,14,24
0.18090879843553076,14,25
0.15961113464387922,21,25
0.65314655911932773,3,26
0.92208111963075867,13,26
0.95436324787771709,0,27
0.75792597073576906,1,28
0.23161917123568576,12,28
0.99022465904413803,20,28
0.50676742642064732,4,31
0.80130847792620674,26,31
0.68345946098435029,2,32
0.19959679140205167,8,32
0.12895597396304781,12,33
0.63757422499468919,21,33
0.77785598811243761,22,33
0.35363971395550142,15,34
0.50202049213106437,29,34
0.98028914548888335,5,35
0.76152010889534427,9,35
0.99827505201950739,30,36
0.52835120214550568,10,37
0.77277879384450454,32,37
0.91882178947722692,15,38
0.57740570472875286,29,38
0.69703724593602168,6,39
0.13224642123450514,27,39
0.042141866375603798,36,39
0.41726498459671768,27,40
0.81519628542911693,34,40
0.46126159223298147,6,41
0.77453522447029777,11,41
0.67754221251080082,20,41
0.6178139009906316,17,42
0.63320428808290852,22,42
0.62650133272578401,30,42
0.53287889745197026,23,43
0.94792088223643145,24,43
0.85461552135834795,29,43
0.31595214801466254,0,44
0.46598347300641174,30,44
0.78720245503945763,35,44
0.1787275065678211,7,45
0.41151941977437589,19,45
0.5909975743690844,40,45
0.74203616826594299,2,46
0.74360356871947852,36,46
0.94134734001727838,37,46
0.61988802450961855,10,47
0.73143942446166832,18,47
0.91685415445088758,19,47
0.69245521135463373,5,48
0.012698488010932429,23,48
0.36167828657019596,38,48
0.1798490054020937,16,49
0.11979813800335282,25,49
0.4351784378740523,31,49
