1.0,1,8
1.0,5,9
1.0,6,9
1.0,1,10
1.0,7,10
1.0,0,11
1.0,2,11
1.0,14,15
1.0,6,17
1.0,13,18
1.0,11,19
1.0,5,20
1.0,7,20
1.0,8,21
1.0,3,22
1.0,21,22
1.0,15,23
1.0,2,26
1.0,16,26
1.0,1,27
1.0,14,27
1.0,24,27
1.0,4,28
1.0,12,28
1.0,10,29
1.0,12,29
1.0,18,29
1.0,16,30
1.0,17,30
1.0,9,31
1.0,23,31
1.0,18,32
1.0,13,33
1.0,15,33
1.0,24,33
1.0,3,34
1.0,19,34
1.0,16,35
1.0,30,35
1.0,19,36
1.0,24,36
1.0,32,36
1.0,26,37
1.0,37,38
1.0,2,39
1.0,21,39
1.0,34,39
1.0,25,40
1.0,7,41
1.0,32,41
1.0,40,41
1.0,4,42
1.0,14,42
1.0,37,42
1.0,0,43
1.0,6,43
1.0,8,43
1.0,23,44
1.0,35,44
1.0,38,44
1.0,3,45
1.0,25,45
1.0,38,45
1.0,17,46
1.0,20,46
1.0,31,46
1.0,0,47
1.0,12,47
1.0,40,47
1.0,13,48
1.0,22,48
1.0,28,48
1.0,4,49
1.0,5,49
1.0,25,49
