0.67691555835812067,1,3
0.037014255496985005,2,3
0.24398605978858789,0,6
0.57312780493653137,9,12
0.96741799435876985,10,15
0.10275878097987301,5,16
0.39802181150059901,13,17
0.79118318107058705,7,18
0.15658910254663161,1,19
0.044998510174584117,0,21
0.093449496053560677,9,21
0.065086050030195519,8,22
0.0049430882635411733,12,22
0.59392437390300168,16,23
0.42820722652439192,18,24
0.78199773600400213,20,24
0.14579988481736295,2,25
0.7212807687016376,20,25
0.61743812747139493,1,26
0.9145804631531228,14,27
0.15281829492975996,13,28
0.34968434379407531,18,28
0.21704775771344709,6,29
0.75544027936004388,19,30
0.25453534552850854,21,30
0.061082016980036347,4,31
0.31196206753788414,11,31
0.80663183779251046,15,31
0.49067533614658199,10,32
0.58073814534991164,16,32
0.89899391321459532,6,33
0.16358887673354816,28,33
0.12691268848276327,5,34
0.13453697750340143,8,34
0.65911630799510035,13,34
0.18604919525879648,7,35
0.80301549254824778,11,35
0.28236904884526837,29,35
0.45600289290741181,0,36
0.9405263701375588,4,36
0.050420432443927021,7,36
0.93696856662654682,11,37
0.62206360199429067,20,37
0.90381236603693105,27,37
0.6380464234105111,2,38
0.023265073862381636,33,39
0.89836344524351386,14,40
0.14485955830576225,26,40
0.41269278536042453,27,40
0.024970598198550853,4,41
0.89412447854230404,38,41
0.74798399143828964,12,42
0.51768954918252674,22,42
0.27914977721747192,25,42
0.95933355908601103,10,43
0.4832561391023158,38,43
0.63566223420166934,39,43
0.13274669924524818,3,44
0.83259396300940802,23,44
0.14213364167893539,41,44
0.30929553436793722,14,45
0.64317331390440846,17,45
0.6048976972224821,39,45
0.047508759210275864,8,46
0.27554667120246801,15,46
0.85499781889398929,29,46
0.33997096041519803,19,47
0.40048282054286344,23,47
0.53667017256502347,30,47
0.26872887955816016,17,48
0.97601616309232797,24,48
0.23581107139249957,26,48
0.15504746558833093,5,49
0.45986133611504687,9,49
0.12045656106898772,32,49
