0.12437147911204749,0,1
0.091015017894084282,2,3
0.9350586440614832,0,6
0.45483241541237329,1,6
0.88184167114699119,9,10
0.63117196238424222,7,11
0.18829029989865886,9,11
0.14938707454057765,5,13
0.33903079010162251,10,13
0.78389092109801317,7,15
0.44145914492966454,2,16
0.76437954249573214,6,17
0.91127752381189009,5,18
0.036320221121330265,7,19
0.71449237415095146,16,20
0.37916123284886771,2,21
0.5114671318996481,15,21
0.5455861349583262,0,22
0.70242770362913021,3,22
0.073592594014175394,4,23
0.34857991261742094,5,23
0.93363821074558473,9,26
0.11758481731527515,24,26
0.33991633217508399,8,27
0.85374616853790231,17,28
0.48650429290541264,16,30
0.68033143649721661,1,31
0.73120562255372223,4,31
0.78554390310310651,30,31
0.55873470318745788,12,32
0.37623437033043916,18,32
0.31328669685003985,22,33
0.94505663101280801,25,33
0.27339359982921163,29,33
0.26449335098289595,23,34
0.41689465228148281,28,34
0.42938168776052987,12,35
0.095990745964257829,18,35
0.83703288452053648,29,36
0.78278726926538889,8,37
0.26590400943085446,34,37
0.60082076881187974,12,38
0.59895709995668733,20,38
0.82744327148201191,32,38
0.64769358343603345,8,39
0.38666807538737935,13,39
0.021385778675097056,14,39
0.43565274965879519,14,40
0.39548827544977994,35,40
0.53809608034249401,25,41
0.68422103060639838,30,41
0.04476893045032182,40,41
0.85650165440083015,11,42
0.68556168648479909,24,42
0.7356378005768428,36,42
0.1929702701584981,14,43
0.86391709759367985,17,43
0.79925688520926452,19,43
0.079217298912309775,15,44
0.61759204328365058,36,44
0.28499725955239041,37,44
0.26147905626963386,24,45
0.44898819703873516,26,45
0.58352049126297334,19,46
0.50079551297975644,25,46
0.59806395641238341,45,46
0.57029071206127735,20,47
0.95840801192334113,27,47
0.85183437298593145,29,47
0.66187485404339219,3,48
0.53573335209982464,4,48
0.0934960059623694,27,48
0.052811810507394474,10,49
0.5869001421203357,21,49
0.35632801935157987,28,49
