0.51816922705101087,6,7
0.12215520887620179,0,8
0.18185495613205382,5,11
0.67623996944876197,8,12
0.60022420116346342,5,13
0.77608423561412443,9,16
0.46401969178526614,1,18
0.5065776671614598,2,18
0.045484798609515265,6,19
0.76906939963643872,9,19
0.22130127254527554,10,20
0.28972783336003138,0,21
0.64132973303557905,14,22
0.11371412075350806,10,23
0.78817268093012582,18,23
0.85730035917545033,10,24
0.26937917791878163,13,24
0.43592118664770974,12,25
0.91052937038002213,2,28
0.51558984758453752,15,28
0.64723745336774641,3,29
0.4450907397545093,22,29
0.42206828037353483,23,29
0.32857592283677228,15,30
0.59439286325812501,25,30
0.35865856563319365,1,31
0.087256439040296452,14,31
0.10670458853562648,6,32
0.87740634856992383,20,32
0.33811775211718731,21,32
0.84902571869224797,22,33
0.25721846711009855,19,34
0.73064083513897948,21,34
0.39372517190482115,4,35
0.96934370826566407,17,35
0.63086415404300167,33,35
0.90110644902247305,11,36
0.51842109226817545,31,36
0.95848745364480448,5,37
0.62179321869347026,27,37
0.71772192172350668,3,38
0.74161507704518925,15,38
0.99975011003627057,26,38
0.6471674733831454,7,39
0.55296950105753473,14,39
0.55671591414263577,26,39
0.2372418758955831,8,40
0.10958349917081578,16,40
0.7522484107460975,26,40
0.23172476477810511,20,41
0.15348086018024298,30,41
0.49754848612844982,34,41
0.41506590240130514,27,42
0.93137824569675942,36,42
0.18520800736415921,37,42
0.23826853958855809,16,43
0.67397019452320572,28,43
0.64343292179815037,33,43
0.38869410559976392,3,44
0.98304012063867574,9,44
0.99384126534548323,17,44
0.26755628437984835,1,45
0.13621277276686772,2,45
0.70577819198910396,0,46
0.93324044015556473,4,46
0.062950153759953276,24,46
0.34583160719207773,12,47
0.26839080855410591,13,47
0.25780303843927754,25,47
0.47051174149789321,7,48
0.095495621826993671,27,48
0.15666281598427101,45,48
0.26256529431643583,4,49
0.03293319477633383,11,49
0.50872060076976122,17,49
