0.64166274830026349,4,9
0.56569280658758092,4,10
0.66522635818529985,0,11
0.098501411004619288,7,12
0.65688269258122112,5,13
0.83590273016435179,12,13
0.67030004770163276,1,14
0.99391340556538799,2,14
0.6602061076416218,11,15
0.43391107626034608,1,18
0.59569052892903163,5,18
0.91029490041177274,13,19
0.5512808931594757,4,21
0.24081486581741207,9,21
0.10034566814352419,9,22
0.23471737402980386,6,23
0.71526818477139009,11,24
0.45286841558790158,19,24
0.40158266848193458,8,25
0.97122939611038939,15,25
0.25694289548507376,1,26
0.9651379194483124,8,26
0.67201894510075266,10,27
0.89287623372880132,26,28
0.49855625322305308,0,29
0.82716007636233946,2,29
0.56408699070965329,17,29
0.81271752122503627,6,30
0.11502000811536528,24,31
0.74955783120798269,5,32
0.95628105361586124,14,33
0.6093177941004998,27,33
0.92894842874896433,6,34
0.32230946710435027,22,34
0.93877191496121726,3,35
0.99974295713247563,8,35
0.25088009973367742,33,35
0.19581019911227271,21,36
0.98496054719049786,31,36
0.46541548693686441,2,37
0.76915474740598855,18,37
0.41671511624953927,20,37
0.68117796266642283,3,38
0.85498863485038457,12,38
0.22551962631137601,27,38
0.34361485088291988,3,39
0.035711220742725036,7,39
0.28524111640986949,20,39
0.45846741167043903,25,40
0.76216106588386623,30,40
0.75963935823667428,20,41
0.86934644028331354,23,41
0.27354282382418071,15,42
0.91242762314991444,28,42
0.66819213942895794,32,42
0.46896071697602104,19,43
0.18101440331563201,31,43
0.44658192098592575,34,43
0.86355498103067074,16,44
0.21872058263077565,30,44
0.24254734402859268,7,45
0.53376962957517982,36,45
0.87423205661031367,41,45
0.80645500330698061,16,46
0.086935406785728309,22,46
0.30001645865731386,32,46
0.47473470640445026,17,47
0.92369532641299568,23,47
0.89413545334198907,40,47
0.24389643985029696,16,48
0.10123658251128864,17,48
0.47303962453890447,44,48
0.38403451093979935,0,49
0.073250520826847576,10,49
0.6458148338604337,28,49
