0.077060181565371866,0,5
0.96716779378546769,2,6
0.80479141148104616,6,9
0.80524522241306562,7,10
0.29572643157300005,4,12
0.84145988902996016,4,13
0.83304709982343084,13,14
0.66027508169505,2,16
0.79178995656145224,7,16
0.7744905978432518,11,16
0.69148873267027522,8,17
0.32101756541660043,1,18
0.69799997657687152,3,19
0.4832311132992233,10,19
0.20790054447177198,11,20
0.49017460900952847,9,22
0.72733674397950288,15,22
0.66790105186042514,8,23
0.29461599093703905,14,23
0.17631392894026277,2,24
0.86692578627548189,17,24
0.54023003551592352,21,26
0.19488511896433325,0,27
0.53519780917264281,13,27
0.5086040794775597,3,28
0.97505703834480728,4,28
0.068452968307993856,1,29
0.31187196837252007,11,29
0.44690384994524923,7,30
0.79637056051929511,23,31
0.24901877273297301,26,31
0.20652437815349378,8,32
0.63611556906035172,12,32
0.30416138691168004,26,32
0.17514279831126833,5,33
0.66977440265916344,27,33
0.16516062505647156,20,34
0.1978471181236241,24,34
0.92991308597065403,0,35
0.52783682946043586,5,36
0.85668180896359647,22,36
0.34047047218345461,12,37
0.94743678367650441,30,37
0.82967221735845809,20,38
0.99541454502023929,29,38
0.98380831993424478,6,39
0.96385779942926264,17,39
0.37452365250315822,15,40
0.94712360156804576,28,40
0.60958894287170484,18,41
0.69390247672882077,30,41
0.94040380939254431,36,41
0.23576607218605294,9,42
0.31109277280284264,18,42
0.80637204745979429,39,42
0.4841600230090628,1,43
0.044793795524256219,3,43
0.83186320324708996,40,43
0.48690667039885827,10,44
0.67088293462052362,15,44
0.22559012907351839,25,44
0.52462095525829722,25,45
0.34076527029306736,34,45
0.020656305028139754,38,45
0.50616424729267917,14,46
0.035474586139555342,21,46
0.40681615849532271,33,46
0.73168481669241414,35,47
0.2037647071573917,37,47
0.60272271275011213,21,48
0.13626451643115556,25,48
0.92445488194338366,47,48
0.29113135748200192,19,49
0.60951776595254725,31,49
0.84044424654561645,35,49
