1.0,4,5
1.0,2,11
1.0,1,13
1.0,10,13
1.0,12,16
1.0,14,16
1.0,11,17
1.0,14,18
1.0,17,18
1.0,1,19
1.0,4,19
1.0,0,20
1.0,0,21
1.0,3,21
1.0,2,22
1.0,19,22
1.0,11,23
1.0,14,23
1.0,1,24
1.0,13,24
1.0,15,24
1.0,2,26
1.0,8,26
1.0,3,27
1.0,22,27
1.0,10,28
1.0,18,29
1.0,20,29
1.0,25,30
1.0,28,31
1.0,7,32
1.0,15,33
1.0,6,34
1.0,28,34
1.0,30,34
1.0,12,35
1.0,33,35
1.0,7,36
1.0,8,36
1.0,32,36
1.0,21,37
1.0,27,37
1.0,5,38
1.0,6,38
1.0,30,38
1.0,8,39
1.0,12,39
1.0,35,39
1.0,7,40
1.0,37,40
1.0,9,41
1.0,16,41
1.0,15,42
1.0,25,42
1.0,32,42
1.0,6,43
1.0,17,43
1.0,41,43
1.0,4,44
1.0,25,44
1.0,31,44
1.0,23,45
1.0,33,45
1.0,0,46
1.0,5,46
1.0,10,46
1.0,9,47
1.0,26,47
1.0,31,47
1.0,3,48
1.0,9,48
1.0,45,48
1.0,20,49
1.0,29,49
1.0,40,49
