1.0,4,5
1.0,2,8
1.0,3,8
1.0,1,10
1.0,9,10
1.0,5,11
1.0,4,13
1.0,6,13
1.0,11,14
1.0,12,15
1.0,11,16
1.0,16,17
1.0,0,18
1.0,7,18
1.0,1,20
1.0,5,20
1.0,2,22
1.0,13,22
1.0,19,23
1.0,22,23
1.0,14,24
1.0,17,24
1.0,3,26
1.0,12,27
1.0,25,27
1.0,20,28
1.0,28,29
1.0,8,30
1.0,26,30
1.0,18,31
1.0,14,32
1.0,21,32
1.0,6,33
1.0,21,33
1.0,3,34
1.0,25,34
1.0,27,34
1.0,19,35
1.0,26,35
1.0,28,36
1.0,31,36
1.0,6,37
1.0,12,37
1.0,25,37
1.0,2,38
1.0,9,38
1.0,15,38
1.0,32,39
1.0,33,39
1.0,0,40
1.0,17,40
1.0,24,41
1.0,39,41
1.0,40,41
1.0,10,42
1.0,29,42
1.0,0,43
1.0,7,43
1.0,23,43
1.0,4,44
1.0,7,44
1.0,19,44
1.0,9,45
1.0,16,46
1.0,42,46
1.0,45,46
1.0,29,47
1.0,31,47
1.0,35,47
1.0,15,48
1.0,30,48
1.0,45,48
1.0,1,49
1.0,21,49
1.0,36,49
