1.0,0,6
1.0,0,9
1.0,9,10
1.0,2,11
1.0,2,15
1.0,0,16
1.0,4,16
1.0,11,16
1.0,4,17
1.0,10,17
1.0,1,18
1.0,13,18
1.0,3,20
1.0,2,21
1.0,12,21
1.0,15,21
1.0,13,22
1.0,3,23
1.0,6,24
1.0,7,24
1.0,11,25
1.0,23,25
1.0,14,26
1.0,7,27
1.0,26,27
1.0,9,28
1.0,14,29
1.0,17,29
1.0,1,30
1.0,3,30
1.0,5,30
1.0,20,31
1.0,8,32
1.0,18,32
1.0,23,32
1.0,19,33
1.0,31,33
1.0,5,34
1.0,28,34
1.0,26,35
1.0,28,35
1.0,6,36
1.0,22,36
1.0,7,37
1.0,8,38
1.0,15,38
1.0,20,39
1.0,24,39
1.0,33,39
1.0,37,40
1.0,34,41
1.0,40,41
1.0,1,42
1.0,12,42
1.0,36,42
1.0,35,43
1.0,38,43
1.0,12,44
1.0,13,44
1.0,31,44
1.0,4,45
1.0,14,45
1.0,37,45
1.0,19,46
1.0,25,46
1.0,41,46
1.0,10,47
1.0,22,47
1.0,27,47
1.0,5,48
1.0,19,48
1.0,29,48
1.0,8,49
1.0,40,49
1.0,43,49
