1.0,1,2
1.0,2,3
1.0,0,5
1.0,1,5
1.0,4,5
1.0,0,7
1.0,0,12
1.0,1,13
1.0,12,13
1.0,6,14
1.0,3,16
1.0,7,16
1.0,8,17
1.0,15,19
1.0,2,20
1.0,4,20
1.0,7,21
1.0,6,22
1.0,14,22
1.0,16,23
1.0,19,23
1.0,22,23
1.0,3,24
1.0,11,26
1.0,12,27
1.0,6,28
1.0,8,29
1.0,24,29
1.0,11,30
1.0,28,30
1.0,4,31
1.0,10,32
1.0,21,32
1.0,27,33
1.0,18,34
1.0,24,34
1.0,25,34
1.0,21,35
1.0,32,35
1.0,18,36
1.0,27,36
1.0,10,37
1.0,31,37
1.0,11,38
1.0,20,38
1.0,13,39
1.0,15,39
1.0,14,40
1.0,19,40
1.0,15,41
1.0,26,41
1.0,31,41
1.0,29,42
1.0,35,42
1.0,40,42
1.0,28,43
1.0,30,43
1.0,38,43
1.0,26,44
1.0,33,44
1.0,9,45
1.0,17,45
1.0,33,45
1.0,8,46
1.0,9,46
1.0,44,46
1.0,25,47
1.0,37,47
1.0,39,47
1.0,9,48
1.0,10,48
1.0,18,48
1.0,17,49
1.0,25,49
1.0,36,49
