1.0,0,3
1.0,2,6
1.0,5,9
1.0,3,12
1.0,6,15
1.0,7,15
1.0,14,17
1.0,0,18
1.0,2,18
1.0,3,20
1.0,12,21
1.0,8,22
1.0,9,23
1.0,15,23
1.0,16,23
1.0,2,24
1.0,17,25
1.0,24,25
1.0,16,26
1.0,19,26
1.0,8,27
1.0,22,27
1.0,6,28
1.0,10,28
1.0,27,28
1.0,20,29
1.0,11,30
1.0,17,30
1.0,1,31
1.0,10,31
1.0,12,31
1.0,10,32
1.0,29,32
1.0,25,33
1.0,4,34
1.0,7,34
1.0,32,34
1.0,33,35
1.0,11,36
1.0,24,36
1.0,13,37
1.0,20,37
1.0,30,38
1.0,33,38
1.0,29,39
1.0,37,39
1.0,1,40
1.0,13,40
1.0,8,41
1.0,14,41
1.0,26,41
1.0,0,42
1.0,19,42
1.0,36,42
1.0,11,43
1.0,35,43
1.0,38,43
1.0,1,44
1.0,5,44
1.0,9,44
1.0,4,45
1.0,21,45
1.0,35,45
1.0,4,46
1.0,13,46
1.0,21,46
1.0,5,47
1.0,16,47
1.0,39,47
1.0,14,48
1.0,19,48
1.0,40,48
1.0,7,49
1.0,18,49
1.0,22,49
