1.0,9,10
1.0,7,12
1.0,8,13
1.0,11,13
1.0,7,14
1.0,5,15
1.0,4,16
1.0,8,16
1.0,17,18
1.0,3,19
1.0,4,21
1.0,20,21
1.0,12,22
1.0,14,22
1.0,2,23
1.0,11,23
1.0,15,24
1.0,10,25
1.0,21,25
1.0,2,26
1.0,5,26
1.0,8,26
1.0,22,27
1.0,25,27
1.0,6,28
1.0,13,28
1.0,19,28
1.0,1,29
1.0,11,30
1.0,14,31
1.0,18,31
1.0,17,32
1.0,20,32
1.0,29,32
1.0,16,33
1.0,6,34
1.0,0,35
1.0,12,35
1.0,17,35
1.0,15,36
1.0,20,36
1.0,3,37
1.0,36,37
1.0,0,38
1.0,9,39
1.0,18,39
1.0,10,40
1.0,34,40
1.0,38,40
1.0,5,41
1.0,6,41
1.0,38,41
1.0,4,42
1.0,39,42
1.0,1,43
1.0,7,43
1.0,34,43
1.0,23,44
1.0,24,44
1.0,33,44
1.0,1,45
1.0,2,45
1.0,27,45
1.0,9,46
1.0,24,46
1.0,29,46
1.0,3,47
1.0,19,47
1.0,31,47
1.0,30,48
1.0,37,48
1.0,42,48
1.0,0,49
1.0,30,49
1.0,33,49
