1.0,1,6
1.0,5,10
1.0,7,11
1.0,10,12
1.0,7,13
1.0,0,14
1.0,7,16
1.0,8,16
1.0,11,16
1.0,9,17
1.0,12,17
1.0,9,19
1.0,13,19
1.0,8,20
1.0,2,21
1.0,8,21
1.0,15,22
1.0,4,23
1.0,9,23
1.0,4,24
1.0,12,24
1.0,14,25
1.0,18,25
1.0,1,26
1.0,3,26
1.0,11,26
1.0,3,28
1.0,17,28
1.0,18,28
1.0,2,29
1.0,25,29
1.0,27,29
1.0,20,30
1.0,24,30
1.0,23,31
1.0,5,32
1.0,0,33
1.0,6,33
1.0,31,33
1.0,0,34
1.0,3,34
1.0,2,35
1.0,5,35
1.0,22,35
1.0,21,36
1.0,18,37
1.0,4,38
1.0,6,38
1.0,27,38
1.0,14,39
1.0,15,39
1.0,22,39
1.0,10,40
1.0,13,41
1.0,32,41
1.0,40,41
1.0,40,42
1.0,1,43
1.0,36,43
1.0,32,44
1.0,43,44
1.0,30,45
1.0,42,45
1.0,36,46
1.0,37,46
1.0,44,46
1.0,20,47
1.0,34,47
1.0,42,47
1.0,27,48
1.0,37,48
1.0,45,48
1.0,15,49
1.0,19,49
1.0,31,49
