1.0,0,2
1.0,4,5
1.0,3,8
1.0,7,12
1.0,10,13
1.0,2,14
1.0,8,14
1.0,7,16
1.0,9,18
1.0,17,19
1.0,0,20
1.0,1,20
1.0,4,20
1.0,1,21
1.0,4,21
1.0,9,23
1.0,11,24
1.0,13,24
1.0,12,25
1.0,11,26
1.0,13,26
1.0,17,26
1.0,0,27
1.0,14,28
1.0,15,29
1.0,28,29
1.0,3,30
1.0,19,31
1.0,21,31
1.0,23,32
1.0,16,33
1.0,19,33
1.0,31,33
1.0,18,34
1.0,27,34
1.0,17,35
1.0,23,35
1.0,32,35
1.0,22,36
1.0,8,37
1.0,30,37
1.0,32,37
1.0,6,38
1.0,12,38
1.0,25,38
1.0,11,39
1.0,15,39
1.0,2,40
1.0,10,40
1.0,30,40
1.0,16,41
1.0,24,41
1.0,9,42
1.0,15,42
1.0,39,42
1.0,3,43
1.0,6,43
1.0,25,43
1.0,5,44
1.0,22,44
1.0,28,45
1.0,29,45
1.0,44,45
1.0,27,46
1.0,36,46
1.0,41,46
1.0,7,47
1.0,34,47
1.0,36,47
1.0,1,48
1.0,6,48
1.0,18,48
1.0,5,49
1.0,10,49
1.0,22,49
