0.85051696624694295,1,6
0.83317525249273128,1,8
0.69690667516242155,8,10
0.32385978233249402,5,12
0.41309499582658005,9,12
0.98296868035356522,5,14
0.39827031386556366,0,15
0.2524318324496535,2,16
0.34462460926169292,7,17
0.42698893597083865,13,17
0.3514646866836566,11,18
0.42393526235655754,11,19
0.1850466744028092,13,20
0.35541866827890156,15,21
0.53254066209879014,19,21
0.95119161867110158,0,22
0.25012653784925953,18,22
0.88534061424164401,14,23
0.87667092761115506,4,24
0.0052516941756307611,13,24
0.4791704277871931,3,25
0.77243183448046926,11,26
0.027188234841011627,8,27
0.40238334596379488,14,28
0.85444728745976029,23,28
0.28945653596760024,16,29
0.58226900773045154,21,30
0.44767470994457004,28,31
0.32440769718741258,3,32
0.15476746775827011,22,33
0.67205871998632016,23,33
0.94476984342646231,4,34
0.5445529869551754,10,34
0.082447189137961119,19,34
0.37178278680277832,1,35
0.79561901699344795,29,35
0.47823760706071183,9,36
0.219332855097368,20,36
0.95083238300622552,16,37
0.35096954650805745,18,37
0.37330036383015308,36,37
0.1195796725810131,20,38
0.91312250271965123,31,38
0.37361396053543561,4,39
0.88490494483161986,26,39
0.55457465695767516,33,39
0.596857813058422,12,40
0.75683057908977536,15,40
0.46417533773729569,31,40
0.58129517805328013,0,41
0.21761631172740015,24,41
0.51728802651231942,3,42
0.64364022064760784,27,42
0.95261117557595354,32,42
0.79810917615067178,2,43
0.60507448739922021,7,43
0.30499091357681141,26,43
0.64681900230479961,2,44
0.0096815297169003944,10,44
0.065793057348608186,32,44
0.9969315335124338,6,45
0.57837736641410742,7,45
0.95451097053866729,41,45
0.87791052285669546,25,46
0.003138658506656955,29,46
0.22322126429277744,35,46
0.87973197677872028,6,47
0.49632584452267503,25,47
0.47487601684461356,30,47
0.092947573143415618,5,48
0.089504115794679096,27,48
0.68877421610886191,30,48
0.86481089975893966,9,49
0.54752012374046555,17,49
0.6668044266848816,38,49
