1.0,3,6
1.0,4,6
1.0,5,8
1.0,0,11
1.0,8,12
1.0,10,14
1.0,2,16
1.0,0,17
1.0,11,17
1.0,13,18
1.0,0,19
1.0,7,20
1.0,14,21
1.0,18,22
1.0,21,22
1.0,1,23
1.0,5,23
1.0,4,24
1.0,7,25
1.0,23,25
1.0,20,26
1.0,1,27
1.0,21,28
1.0,24,28
1.0,15,29
1.0,27,29
1.0,3,30
1.0,9,30
1.0,22,30
1.0,24,31
1.0,2,32
1.0,1,33
1.0,29,33
1.0,31,33
1.0,10,34
1.0,19,34
1.0,27,34
1.0,5,35
1.0,8,35
1.0,32,35
1.0,7,36
1.0,10,36
1.0,18,36
1.0,16,37
1.0,14,38
1.0,15,38
1.0,9,39
1.0,16,39
1.0,26,39
1.0,37,40
1.0,9,41
1.0,40,41
1.0,2,42
1.0,6,42
1.0,12,43
1.0,40,43
1.0,42,43
1.0,3,44
1.0,17,44
1.0,32,44
1.0,13,45
1.0,19,45
1.0,28,45
1.0,4,46
1.0,11,46
1.0,20,46
1.0,12,47
1.0,13,47
1.0,41,47
1.0,25,48
1.0,26,48
1.0,31,48
1.0,15,49
1.0,37,49
1.0,38,49
