0.61836407075345801,0,1
0.17245247670096142,7,10
0.51371842065750295,1,15
0.53389807325444882,4,16
0.88815126632664065,5,16
0.90409528958990371,15,17
0.5821786654482769,8,18
0.56303520284561537,9,18
0.39459018504215304,4,19
0.15281318575152247,6,20
0.74587733552089064,12,20
0.40624125365106067,0,21
0.70481963796407099,21,22
0.26123996153103923,8,23
0.33368983056618828,9,23
0.72030839600427732,12,24
0.540248945438081,21,24
0.27208156065356115,4,25
0.65186587851043531,10,25
0.9538663190504939,15,26
0.71601335765355845,5,27
0.60536534466000769,6,27
0.56482632081395634,13,27
0.47718710818984789,14,28
0.26536268131854912,11,30
0.21255289863511895,19,30
0.0030533430940899997,29,30
0.46326894558544451,20,31
0.85571511631394692,29,31
0.72849269470530675,5,32
0.93508068069958805,8,32
0.61160863322102277,11,32
0.286828454969415,3,33
0.27290791139096715,16,33
0.19786017447847015,29,33
0.65931756609891479,3,34
0.91955850177445786,7,34
0.046906353111311416,26,34
0.19546638306155506,0,35
0.19367594024846979,3,35
0.1962294833910887,10,35
0.76584616699542607,9,36
0.48159998660401604,13,37
0.52910490283201228,23,38
0.35128212359377953,17,39
0.74668086626790331,36,39
0.90795319058858548,18,40
0.9418446234832325,28,40
0.40524406920463707,36,40
0.39777133105517337,7,41
0.26396435262004092,31,41
0.48470631981651313,11,42
0.25628791639266468,24,42
0.09741676259601062,28,42
0.98301746962103409,12,43
0.72694289100564102,22,43
0.50851220742009362,41,43
0.80745483563289344,14,44
0.40095493485905542,19,44
0.41822361098398608,25,44
0.4436601220330586,2,45
0.060291534798701307,37,45
0.28732975159037832,38,45
0.25849111426536397,13,46
0.92703473280951287,14,46
0.42053992616221836,17,46
0.17753782495491777,1,47
0.01050663613939451,2,47
0.7014420496910867,39,47
0.48697313067602532,2,48
0.49014993280783359,22,48
0.44369435083730024,26,48
0.47175825666849014,6,49
0.85079929739643056,37,49
0.69087044321762558,38,49
