1.0,1,6
1.0,0,7
1.0,2,8
1.0,8,9
1.0,5,11
1.0,4,13
1.0,6,13
1.0,4,15
1.0,7,15
1.0,3,16
1.0,6,18
1.0,5,19
1.0,0,20
1.0,4,20
1.0,19,21
1.0,12,22
1.0,14,22
1.0,21,22
1.0,2,23
1.0,3,23
1.0,10,23
1.0,14,24
1.0,18,24
1.0,14,27
1.0,17,27
1.0,10,28
1.0,11,28
1.0,25,28
1.0,17,29
1.0,12,30
1.0,17,30
1.0,26,30
1.0,16,31
1.0,5,32
1.0,19,32
1.0,0,34
1.0,29,34
1.0,31,34
1.0,7,35
1.0,8,35
1.0,25,36
1.0,13,37
1.0,15,37
1.0,33,37
1.0,36,38
1.0,24,39
1.0,25,39
1.0,33,39
1.0,3,40
1.0,18,40
1.0,38,40
1.0,2,41
1.0,27,41
1.0,31,41
1.0,1,42
1.0,1,43
1.0,35,43
1.0,11,44
1.0,36,44
1.0,38,44
1.0,12,45
1.0,16,45
1.0,26,45
1.0,9,46
1.0,20,46
1.0,26,46
1.0,9,47
1.0,10,47
1.0,42,47
1.0,29,48
1.0,42,48
1.0,43,48
1.0,21,49
1.0,32,49
1.0,33,49
