0.75141781209806024,2,8
0.17886144602337495,1,10
0.5477300496114742,0,11
0.67315175567652641,7,14
0.417182634770492,11,14
0.23263721810018156,6,15
0.29448029373568663,14,15
0.77383997430672702,2,16
0.79663973724547255,11,17
0.8975041321603312,13,18
0.90671826443468095,3,19
0.14579706911910839,0,21
0.94087854501145618,3,21
0.27267897527709595,0,22
0.53991513674527725,10,22
0.0015975154841734174,1,23
0.43994156053450906,19,23
0.88523483866957553,20,24
0.50824311476798001,2,25
0.96703392208837946,24,25
0.84214023149855843,3,26
0.30679197986522355,13,26
0.45281871496313852,21,26
0.45233392285979568,7,27
0.032578656181183274,8,27
0.70840403621636361,12,28
0.47086823614794648,18,28
0.29230370257792215,25,29
0.98570016830056661,27,29
0.38552098375436683,6,30
0.24247735287221617,13,30
0.21964039665548996,12,32
0.89305766695914057,24,32
0.1661763606010257,16,33
0.69876618230575738,20,33
0.13953787710174881,28,33
0.85833473270363791,4,34
0.6393184782463196,5,34
0.13380461759116669,16,34
0.39855165593510444,9,35
0.80805084454445075,32,35
0.75797536852208003,20,36
0.097399401951643316,9,37
0.95625561200606579,10,37
0.96769512429300575,5,38
0.031214175960300627,12,38
0.67186771496831044,29,38
0.68444865817633382,7,39
0.085691262192846174,31,39
0.32069708412971343,17,40
0.17680301345552263,39,40
0.90770650503875705,4,41
0.53954223192622242,36,41
0.57014414106531808,40,41
0.022624993145233807,6,42
0.68902758862209978,30,42
0.061443858039253785,36,42
0.81145356643271571,4,43
0.30541388453729101,9,43
0.50551532472977379,31,43
0.38651904809546578,18,44
0.18732840014389629,22,44
0.11180115481858943,19,45
0.90701052511318092,23,45
0.9804511347347048,1,46
0.17301896862837396,45,46
0.02713695609880562,5,47
0.63246902092532498,15,47
0.070572940605411527,44,47
0.077342706425853058,17,48
0.50150161811846627,35,48
0.12633545057875994,37,48
0.83225455847868512,8,49
0.50314659664025729,31,49
0.94195882259519392,46,49
