0.70929441094671319,1,5
0.76956949036001754,1,9
0.627576638871429,3,11
0.73111487378815465,10,13
0.24431070062305071,1,15
0.50685449531511706,8,15
0.19109629302121911,0,16
0.54510345031980301,5,17
0.41438188455551228,15,18
0.58355280379159913,17,18
0.88982439835241833,14,19
0.81028673859701894,9,20
0.45638705035944827,0,21
0.68854544667192097,6,21
0.97810304657117553,12,22
0.43265418794580723,20,22
0.39048013440011298,4,23
0.42332710174606203,18,23
0.55814068842147702,23,24
0.4740983263766636,17,26
0.92282157815789345,7,27
0.80415212573604689,16,27
0.39220992390222875,13,28
0.73852061100918687,25,28
0.046036224441093454,3,29
0.28381034371853442,19,29
0.86017257317164997,21,30
0.92707075805316941,24,30
0.708396032344904,20,31
0.4294370871422718,22,31
0.76070297808485254,4,32
0.24286185317025211,11,32
0.0074267250608112123,19,32
0.27509960903268837,11,33
0.59295476022731231,14,33
0.81923115047623607,4,34
0.65092280169379491,24,34
0.20984648953779272,31,34
0.85941517209456597,6,35
0.0093576769316435771,2,36
0.97052752836053047,10,37
0.43750539751226458,25,37
0.37417123856435219,3,38
0.69061472437396887,14,38
0.45984712257430571,35,38
0.11323346074083729,8,39
0.019661883809710679,25,39
0.79193655302229049,26,39
0.98679071796434881,2,40
0.39028572617859725,7,40
0.008536143158184073,29,41
0.14714360559345385,33,41
0.34755723225525081,37,41
0.39233263672108576,12,42
0.98282538069141512,30,42
0.25753651294819302,2,43
0.3907888062422642,6,43
0.9404616286261247,42,43
0.58241898563977157,16,44
0.57458736402532473,27,44
0.15489271836746221,9,45
0.068753518610994657,26,45
0.62971262057325705,44,45
0.34699677315924815,5,46
0.30980250821350497,10,46
0.43527914709741955,36,46
0.94393554630008458,0,47
0.72760229922616859,7,47
0.22112247699743059,8,47
0.78714248071408188,12,48
0.84969057973383988,13,48
0.30009557307367263,36,48
0.7303111628909269,28,49
0.025052177119756047,35,49
0.73837758460206304,40,49
