0.79613455721525317,0,2
0.92129205535384195,3,9
0.78417572312171435,4,9
0.99363344005071386,7,10
0.40179122203785067,0,11
0.022356872688291674,2,16
0.53380597349641978,0,17
0.99868581738371098,1,17
0.092705670316314825,3,21
0.58030991445775149,12,21
0.6906239151829463,8,22
0.34078566146506528,10,22
0.35445327484566036,3,23
0.054288275068184788,5,23
0.59404188005723302,5,25
0.078920888673536749,6,25
0.68500299267445042,11,25
0.36327118388367408,17,26
0.39843813529861871,10,27
0.7899669312952784,2,28
0.84234231818146221,15,28
0.46471164885141125,20,28
0.48163783753466005,15,29
0.15712415124906964,6,30
0.39182089241530116,7,31
0.40415460883809096,18,31
0.060697667671914979,26,31
0.51340817679019812,5,32
0.25757197672820442,14,32
0.2323238535302411,15,32
0.75238416160163446,1,33
0.88276982352981015,4,34
0.077263174261107626,14,34
0.8685277124142905,33,34
0.18518153904913393,19,35
0.79280086372222924,20,35
0.48049522296930236,24,35
0.20073899858352207,9,36
0.33122404048441212,12,36
0.57537783006963494,16,36
0.82776148257128035,13,37
0.15316404902285019,29,37
0.12908878820320835,30,37
0.74245957875623325,18,38
0.032587956934064244,1,39
0.84580498928150982,20,39
0.53210809041596852,24,39
0.54877646228194621,12,40
0.73817286891694534,21,40
0.98251924663406587,24,40
0.53306247906394277,4,41
0.077937466468291694,13,41
0.9557819309430835,38,41
0.83874836815281584,23,42
0.35166427189011462,33,42
0.51350948360019144,38,42
0.57184272076996434,11,43
0.77149762425887536,16,43
0.17740387102344568,30,43
0.0023619728850428068,8,44
0.30723493246710132,13,44
0.48410982304646288,27,44
0.63565934353387188,7,45
0.47253078770172907,27,45
0.55950880822478377,29,45
0.37015349833750955,8,46
0.6192049692877889,14,46
0.80262961783996034,26,46
0.121630007385646,19,47
0.41084738862259917,19,48
0.21962354395912098,22,48
0.24936772213027714,47,48
0.98138362525627765,6,49
0.72256891422963643,18,49
0.18248200410881599,47,49
