0.026281813252304942,2,6
0.0036437127436210748,3,6
0.88032438917864186,1,7
0.43861961002381911,4,9
0.40753849862831881,5,10
0.37195320456808734,7,11
0.20022077240097291,2,12
0.35772173510176786,5,13
0.065137365908805256,7,14
0.49260419059280514,2,16
0.55118443771004189,0,17
0.29439658754812326,9,19
0.75275954701620362,12,19
0.87244189392580374,11,20
0.86982843762973805,15,21
0.95467255793702022,0,22
0.27474836502110367,3,23
0.86197479253896558,4,23
0.37994506199633937,8,24
0.885257038439765,11,24
0.031350995449114571,0,25
0.49470941122617917,16,25
0.063671361105442137,13,26
0.89880710026659683,4,27
0.53365807185683367,14,27
0.056764755791429033,5,28
0.29945889734830999,24,28
0.090258715912126641,1,29
0.17108009851721895,18,29
0.11882207712382165,8,30
0.23896200607649454,13,30
0.43812407014923671,19,31
0.92028391789749153,23,31
0.10490894734420086,3,32
0.34549381899341802,15,32
0.84607800820414636,1,33
0.78449653192711277,18,34
0.7380140960694983,34,35
0.2879150126416824,22,36
0.24369390078968034,8,37
0.43154896706574053,18,37
0.046752415102851885,28,37
0.443902360714716,14,38
0.1905030034513252,35,38
0.46929514251622328,10,39
0.56132967635447006,33,39
0.11642130954123997,34,39
0.26566359419485186,17,40
0.491156325692096,30,40
0.04240344922172401,36,40
0.81376201098804624,6,41
0.6532870143089109,26,41
0.95171164507033712,32,41
0.56097907628723842,20,42
0.97270980316904876,25,42
0.22234735216212087,29,42
0.9216012385831428,12,43
0.94859605213215659,36,43
0.68333200765587532,9,44
0.43143897536676623,15,44
0.81183489210555426,16,44
0.54514918009307389,17,45
0.89685114772904939,38,45
0.56188971773675167,20,46
0.68748272063701388,33,46
0.18489886376245623,45,46
0.15552812602225052,10,47
0.028582882034861812,26,47
0.79172011437742218,43,47
0.47141160743320609,21,48
0.12545490957842809,22,48
0.77684016191611782,35,48
0.73879605541744642,21,49
0.87232588667669375,27,49
0.50255756114491779,31,49
