1.0,0,8
1.0,1,8
1.0,5,9
1.0,1,11
1.0,8,11
1.0,10,11
1.0,5,12
1.0,5,13
1.0,7,13
1.0,1,15
1.0,9,15
1.0,9,16
1.0,2,18
1.0,4,19
1.0,4,20
1.0,3,21
1.0,21,23
1.0,18,24
1.0,19,24
1.0,6,25
1.0,19,25
1.0,17,26
1.0,2,27
1.0,14,28
1.0,21,28
1.0,7,29
1.0,17,29
1.0,16,30
1.0,6,31
1.0,23,31
1.0,14,32
1.0,30,32
1.0,22,33
1.0,28,33
1.0,10,34
1.0,12,34
1.0,26,34
1.0,3,35
1.0,24,35
1.0,29,35
1.0,7,36
1.0,13,36
1.0,14,36
1.0,2,37
1.0,20,37
1.0,10,38
1.0,23,38
1.0,26,39
1.0,27,39
1.0,31,39
1.0,15,40
1.0,20,40
1.0,22,40
1.0,17,41
1.0,0,42
1.0,4,42
1.0,27,42
1.0,16,43
1.0,33,43
1.0,18,44
1.0,25,44
1.0,41,44
1.0,0,45
1.0,12,45
1.0,30,46
1.0,32,46
1.0,41,46
1.0,37,47
1.0,43,47
1.0,6,48
1.0,22,48
1.0,45,48
1.0,3,49
1.0,38,49
1.0,47,49
