1.0,8,10
1.0,5,11
1.0,2,12
1.0,6,12
1.0,4,13
1.0,12,14
1.0,0,18
1.0,1,18
1.0,17,18
1.0,11,19
1.0,6,20
1.0,10,20
1.0,9,21
1.0,2,22
1.0,11,22
1.0,3,23
1.0,19,24
1.0,4,25
1.0,22,25
1.0,13,26
1.0,1,27
1.0,5,27
1.0,8,27
1.0,3,28
1.0,9,28
1.0,7,29
1.0,14,29
1.0,24,29
1.0,17,30
1.0,19,30
1.0,26,31
1.0,7,32
1.0,16,32
1.0,4,33
1.0,23,33
1.0,1,34
1.0,3,34
1.0,9,35
1.0,10,35
1.0,0,36
1.0,15,36
1.0,16,37
1.0,30,37
1.0,32,37
1.0,2,38
1.0,21,38
1.0,26,38
1.0,8,39
1.0,34,39
1.0,6,40
1.0,15,40
1.0,13,41
1.0,16,41
1.0,31,41
1.0,14,42
1.0,39,42
1.0,21,43
1.0,28,43
1.0,36,43
1.0,5,44
1.0,35,44
1.0,24,45
1.0,40,45
1.0,42,45
1.0,7,46
1.0,20,46
1.0,23,46
1.0,0,47
1.0,15,47
1.0,33,47
1.0,17,48
1.0,25,48
1.0,31,49
1.0,44,49
1.0,48,49
