1.0,2,4
1.0,5,9
1.0,9,11
1.0,10,11
1.0,1,13
1.0,13,16
1.0,13,19
1.0,15,20
1.0,18,21
1.0,1,22
1.0,6,22
1.0,14,22
1.0,11,23
1.0,18,23
1.0,19,24
1.0,21,24
1.0,3,25
1.0,10,25
1.0,5,26
1.0,7,26
1.0,15,26
1.0,4,27
1.0,16,27
1.0,8,28
1.0,17,29
1.0,16,30
1.0,24,30
1.0,7,31
1.0,20,31
1.0,0,32
1.0,18,32
1.0,15,33
1.0,17,33
1.0,3,34
1.0,8,34
1.0,14,35
1.0,23,35
1.0,6,36
1.0,28,36
1.0,31,36
1.0,2,37
1.0,29,37
1.0,3,38
1.0,14,38
1.0,29,38
1.0,0,39
1.0,6,39
1.0,32,39
1.0,1,40
1.0,9,40
1.0,2,41
1.0,35,41
1.0,8,42
1.0,41,42
1.0,10,43
1.0,12,43
1.0,21,43
1.0,4,44
1.0,7,44
1.0,27,44
1.0,0,45
1.0,12,45
1.0,20,45
1.0,25,46
1.0,40,46
1.0,42,46
1.0,28,47
1.0,30,47
1.0,34,47
1.0,12,48
1.0,19,48
1.0,33,48
1.0,5,49
1.0,17,49
1.0,37,49
