1.0,2,7
1.0,4,7
1.0,1,9
1.0,4,10
1.0,0,13
1.0,9,15
1.0,13,16
1.0,2,17
1.0,16,17
1.0,3,20
1.0,10,20
1.0,0,21
1.0,6,21
1.0,8,22
1.0,14,22
1.0,7,23
1.0,19,23
1.0,5,24
1.0,23,24
1.0,5,25
1.0,6,25
1.0,18,26
1.0,25,26
1.0,1,27
1.0,2,27
1.0,21,28
1.0,10,29
1.0,12,29
1.0,5,30
1.0,16,30
1.0,18,31
1.0,26,31
1.0,3,32
1.0,6,32
1.0,11,34
1.0,14,34
1.0,27,34
1.0,0,35
1.0,12,35
1.0,20,35
1.0,15,36
1.0,31,36
1.0,4,37
1.0,28,37
1.0,28,38
1.0,12,39
1.0,15,39
1.0,29,40
1.0,33,40
1.0,13,41
1.0,14,41
1.0,18,41
1.0,22,42
1.0,30,42
1.0,36,42
1.0,19,43
1.0,37,43
1.0,38,43
1.0,11,44
1.0,19,44
1.0,33,44
1.0,8,45
1.0,24,45
1.0,11,46
1.0,17,46
1.0,33,46
1.0,1,47
1.0,8,47
1.0,45,47
1.0,9,48
1.0,39,48
1.0,40,48
1.0,3,49
1.0,32,49
1.0,38,49
