1.0,2,10
1.0,9,12
1.0,7,13
1.0,4,14
1.0,11,14
1.0,0,16
1.0,8,16
1.0,6,17
1.0,5,18
1.0,2,19
1.0,5,19
1.0,13,20
1.0,1,22
1.0,9,22
1.0,0,23
1.0,1,23
1.0,15,23
1.0,11,24
1.0,11,25
1.0,21,25
1.0,13,26
1.0,22,27
1.0,26,27
1.0,5,28
1.0,6,28
1.0,17,28
1.0,10,30
1.0,8,31
1.0,3,32
1.0,16,32
1.0,6,33
1.0,7,33
1.0,12,34
1.0,18,34
1.0,14,35
1.0,29,35
1.0,34,35
1.0,27,36
1.0,30,36
1.0,31,36
1.0,1,37
1.0,2,37
1.0,29,37
1.0,4,38
1.0,19,38
1.0,3,39
1.0,21,39
1.0,15,40
1.0,31,40
1.0,32,40
1.0,15,41
1.0,24,41
1.0,29,41
1.0,9,42
1.0,0,43
1.0,12,43
1.0,42,43
1.0,17,44
1.0,30,44
1.0,42,44
1.0,18,45
1.0,25,45
1.0,38,45
1.0,10,46
1.0,26,46
1.0,39,46
1.0,3,47
1.0,20,47
1.0,21,47
1.0,4,48
1.0,7,48
1.0,24,48
1.0,8,49
1.0,20,49
1.0,33,49
