1.0,5,6
1.0,5,9
1.0,2,10
1.0,9,11
1.0,10,12
1.0,9,14
1.0,0,17
1.0,2,17
1.0,0,18
1.0,1,18
1.0,7,18
1.0,6,19
1.0,4,20
1.0,1,21
1.0,21,22
1.0,3,23
1.0,16,23
1.0,1,24
1.0,13,25
1.0,8,26
1.0,10,26
1.0,4,27
1.0,8,27
1.0,0,28
1.0,3,29
1.0,6,29
1.0,8,30
1.0,15,30
1.0,3,31
1.0,14,32
1.0,19,32
1.0,13,33
1.0,30,33
1.0,7,34
1.0,33,34
1.0,13,35
1.0,24,35
1.0,27,35
1.0,22,36
1.0,26,36
1.0,32,36
1.0,20,37
1.0,25,37
1.0,14,38
1.0,25,38
1.0,11,39
1.0,19,39
1.0,28,39
1.0,5,40
1.0,12,40
1.0,2,41
1.0,11,41
1.0,37,41
1.0,16,42
1.0,34,42
1.0,40,42
1.0,28,43
1.0,31,43
1.0,38,43
1.0,4,44
1.0,20,44
1.0,23,44
1.0,17,45
1.0,21,45
1.0,29,46
1.0,31,46
1.0,16,47
1.0,22,47
1.0,45,47
1.0,7,48
1.0,12,48
1.0,15,48
1.0,15,49
1.0,24,49
1.0,46,49
