1.0,4,7
1.0,8,9
1.0,1,10
1.0,3,10
1.0,2,11
1.0,5,12
1.0,9,12
1.0,8,13
1.0,10,13
1.0,11,14
1.0,8,15
1.0,13,15
1.0,14,15
1.0,1,16
1.0,4,16
1.0,1,17
1.0,7,17
1.0,16,17
1.0,10,19
1.0,14,19
1.0,0,20
1.0,19,20
1.0,6,21
1.0,14,22
1.0,2,23
1.0,6,23
1.0,19,23
1.0,20,23
1.0,7,24
1.0,11,24
1.0,13,25
1.0,16,25
1.0,0,26
1.0,17,26
1.0,24,27
1.0,25,27
1.0,5,28
1.0,9,28
1.0,18,28
1.0,21,28
1.0,15,29
1.0,23,29
1.0,26,29
1.0,3,30
1.0,21,30
1.0,24,30
1.0,7,31
1.0,18,31
1.0,21,31
1.0,26,31
1.0,14,32
1.0,20,32
1.0,30,32
1.0,4,33
1.0,20,33
1.0,22,33
1.0,1,34
1.0,3,34
1.0,6,34
1.0,22,34
1.0,28,34
1.0,3,35
1.0,11,35
1.0,12,35
1.0,33,35
1.0,0,36
1.0,1,36
1.0,12,36
1.0,2,37
1.0,5,37
1.0,6,37
1.0,16,37
1.0,2,38
1.0,18,38
1.0,21,38
1.0,27,38
1.0,29,38
1.0,11,39
1.0,12,39
1.0,18,39
1.0,36,39
1.0,9,40
1.0,10,40
1.0,27,40
1.0,18,41
1.0,26,41
1.0,35,41
1.0,3,42
1.0,5,42
1.0,7,42
1.0,30,42
1.0,25,43
1.0,27,43
1.0,31,43
1.0,39,43
1.0,13,44
1.0,25,44
1.0,29,44
1.0,40,44
1.0,41,44
1.0,4,45
1.0,15,45
1.0,22,45
1.0,36,45
1.0,41,45
1.0,2,46
1.0,4,46
1.0,5,46
1.0,6,46
1.0,32,46
1.0,0,47
1.0,8,47
1.0,17,47
1.0,24,47
1.0,42,47
1.0,8,48
1.0,19,48
1.0,32,48
1.0,33,48
1.0,43,48
1.0,0,49
1.0,9,49
1.0,22,49
1.0,37,49
1.0,40,49
