1.0,2,4
1.0,1,5
1.0,2,6
1.0,5,6
1.0,4,9
1.0,7,9
1.0,1,11
1.0,4,12
1.0,7,13
1.0,9,13
1.0,1,14
1.0,8,14
1.0,10,14
1.0,6,15
1.0,7,15
1.0,9,15
1.0,7,16
1.0,13,16
1.0,0,17
1.0,0,18
1.0,17,18
1.0,8,19
1.0,2,20
1.0,12,20
1.0,17,21
1.0,1,22
1.0,9,22
1.0,11,22
1.0,12,22
1.0,19,22
1.0,4,23
1.0,8,23
1.0,5,25
1.0,15,25
1.0,19,25
1.0,8,26
1.0,11,26
1.0,19,26
1.0,3,27
1.0,4,27
1.0,17,27
1.0,3,28
1.0,11,28
1.0,15,28
1.0,24,28
1.0,26,28
1.0,0,29
1.0,12,29
1.0,23,29
1.0,12,30
1.0,16,30
1.0,10,31
1.0,20,31
1.0,11,32
1.0,21,32
1.0,3,33
1.0,23,33
1.0,30,33
1.0,32,33
1.0,3,34
1.0,7,34
1.0,20,34
1.0,29,34
1.0,32,34
1.0,1,35
1.0,24,35
1.0,25,35
1.0,21,36
1.0,30,36
1.0,19,37
1.0,27,37
1.0,31,37
1.0,36,37
1.0,13,38
1.0,23,38
1.0,24,38
1.0,26,38
1.0,31,38
1.0,10,39
1.0,18,39
1.0,24,39
1.0,27,39
1.0,33,39
1.0,0,40
1.0,14,40
1.0,18,40
1.0,25,40
1.0,14,41
1.0,30,41
1.0,31,41
1.0,35,41
1.0,0,42
1.0,2,42
1.0,17,42
1.0,18,43
1.0,20,43
1.0,32,43
1.0,5,44
1.0,8,44
1.0,10,44
1.0,35,44
1.0,43,44
1.0,3,45
1.0,6,45
1.0,16,45
1.0,36,45
1.0,13,46
1.0,24,46
1.0,37,46
1.0,43,46
1.0,2,47
1.0,21,47
1.0,36,47
1.0,41,47
1.0,42,47
1.0,5,48
1.0,10,48
1.0,29,48
1.0,40,48
1.0,45,48
1.0,6,49
1.0,16,49
1.0,21,49
1.0,42,49
1.0,46,49
