1.0,0,1
1.0,0,4
1.0,3,6
1.0,5,6
1.0,5,9
1.0,1,10
1.0,1,11
1.0,8,11
1.0,0,13
1.0,8,13
1.0,11,13
1.0,6,14
1.0,3,15
1.0,12,15
1.0,2,17
1.0,9,18
1.0,15,18
1.0,8,19
1.0,6,20
1.0,14,22
1.0,17,22
1.0,4,23
1.0,7,23
1.0,8,23
1.0,9,23
1.0,15,23
1.0,2,24
1.0,5,24
1.0,20,24
1.0,21,25
1.0,22,25
1.0,2,26
1.0,5,26
1.0,10,26
1.0,14,27
1.0,20,27
1.0,7,28
1.0,8,28
1.0,1,29
1.0,4,29
1.0,18,29
1.0,4,30
1.0,14,30
1.0,20,30
1.0,10,31
1.0,16,31
1.0,19,31
1.0,21,31
1.0,1,32
1.0,19,32
1.0,28,32
1.0,3,33
1.0,5,33
1.0,11,33
1.0,25,33
1.0,12,34
1.0,18,34
1.0,20,34
1.0,22,34
1.0,2,35
1.0,11,35
1.0,13,35
1.0,19,35
1.0,33,35
1.0,12,36
1.0,21,36
1.0,28,36
1.0,30,36
1.0,3,37
1.0,10,37
1.0,12,37
1.0,16,37
1.0,24,38
1.0,26,38
1.0,27,38
1.0,37,38
1.0,13,39
1.0,16,39
1.0,25,39
1.0,29,39
1.0,9,40
1.0,16,40
1.0,17,40
1.0,21,40
1.0,27,40
1.0,0,41
1.0,4,41
1.0,7,41
1.0,9,41
1.0,28,41
1.0,6,42
1.0,18,42
1.0,22,42
1.0,38,42
1.0,7,43
1.0,16,43
1.0,19,43
1.0,25,43
1.0,2,44
1.0,7,44
1.0,15,44
1.0,29,44
1.0,12,45
1.0,14,45
1.0,24,45
1.0,27,45
1.0,43,45
1.0,0,46
1.0,17,46
1.0,36,46
1.0,3,47
1.0,26,47
1.0,31,47
1.0,34,47
1.0,46,47
1.0,17,48
1.0,30,48
1.0,32,48
1.0,39,48
1.0,44,48
1.0,10,49
1.0,21,49
1.0,32,49
1.0,42,49
1.0,46,49
