1.0,1,2
1.0,3,6
1.0,4,6
1.0,1,8
1.0,4,8
1.0,8,9
1.0,4,10
1.0,1,11
1.0,4,11
1.0,7,12
1.0,0,14
1.0,2,14
1.0,13,16
1.0,0,17
1.0,6,17
1.0,10,18
1.0,13,18
1.0,3,19
1.0,6,19
1.0,14,19
1.0,9,20
1.0,1,21
1.0,5,21
1.0,16,22
1.0,19,22
1.0,5,23
1.0,10,23
1.0,13,23
1.0,16,23
1.0,2,24
1.0,7,24
1.0,8,25
1.0,9,25
1.0,20,25
1.0,5,26
1.0,12,26
1.0,14,26
1.0,6,27
1.0,11,27
1.0,20,27
1.0,5,28
1.0,15,28
1.0,3,29
1.0,5,29
1.0,15,29
1.0,16,30
1.0,17,30
1.0,18,30
1.0,20,30
1.0,27,30
1.0,24,31
1.0,26,31
1.0,27,31
1.0,2,32
1.0,15,32
1.0,25,32
1.0,17,33
1.0,22,33
1.0,9,34
1.0,19,34
1.0,25,34
1.0,3,35
1.0,4,35
1.0,10,35
1.0,24,35
1.0,2,36
1.0,21,36
1.0,31,36
1.0,35,36
1.0,10,37
1.0,12,37
1.0,22,37
1.0,7,38
1.0,15,38
1.0,21,38
1.0,34,38
1.0,11,39
1.0,13,39
1.0,16,39
1.0,28,39
1.0,7,40
1.0,14,40
1.0,23,40
1.0,36,40
1.0,37,40
1.0,18,41
1.0,24,41
1.0,28,41
1.0,29,41
1.0,0,42
1.0,8,42
1.0,12,42
1.0,28,42
1.0,33,42
1.0,12,43
1.0,18,43
1.0,31,43
1.0,41,43
1.0,1,44
1.0,20,44
1.0,22,44
1.0,26,45
1.0,32,45
1.0,37,45
1.0,43,45
1.0,0,46
1.0,9,46
1.0,21,46
1.0,33,46
1.0,44,46
1.0,11,47
1.0,13,47
1.0,17,47
1.0,38,47
1.0,39,47
1.0,0,48
1.0,15,48
1.0,33,48
1.0,44,48
1.0,45,48
1.0,3,49
1.0,7,49
1.0,29,49
1.0,32,49
1.0,34,49
