1.0,1,5
1.0,4,5
1.0,4,6
1.0,2,7
1.0,2,9
1.0,7,9
1.0,2,10
1.0,3,10
1.0,1,11
1.0,10,11
1.0,1,13
1.0,7,14
1.0,8,15
1.0,13,15
1.0,10,16
1.0,8,18
1.0,12,18
1.0,14,18
1.0,16,18
1.0,12,19
1.0,14,21
1.0,15,21
1.0,0,22
1.0,6,22
1.0,3,23
1.0,12,23
1.0,16,23
1.0,10,24
1.0,14,24
1.0,0,25
1.0,2,25
1.0,6,26
1.0,15,26
1.0,3,27
1.0,9,27
1.0,17,27
1.0,26,27
1.0,0,28
1.0,11,28
1.0,17,28
1.0,11,29
1.0,12,29
1.0,15,29
1.0,20,29
1.0,13,30
1.0,17,30
1.0,0,31
1.0,2,31
1.0,4,31
1.0,4,32
1.0,9,32
1.0,13,32
1.0,26,32
1.0,5,33
1.0,7,33
1.0,20,33
1.0,21,33
1.0,6,34
1.0,8,34
1.0,14,34
1.0,22,34
1.0,19,35
1.0,20,35
1.0,29,35
1.0,31,35
1.0,1,36
1.0,21,36
1.0,22,36
1.0,26,36
1.0,35,36
1.0,7,37
1.0,11,37
1.0,32,37
1.0,12,38
1.0,17,38
1.0,20,38
1.0,19,39
1.0,25,39
1.0,28,39
1.0,33,39
1.0,5,40
1.0,19,40
1.0,23,40
1.0,24,40
1.0,31,40
1.0,1,41
1.0,6,41
1.0,8,41
1.0,28,41
1.0,37,41
1.0,13,42
1.0,20,42
1.0,38,42
1.0,17,43
1.0,24,43
1.0,25,43
1.0,27,43
1.0,5,44
1.0,9,44
1.0,18,44
1.0,4,45
1.0,30,45
1.0,37,45
1.0,39,45
1.0,43,45
1.0,3,46
1.0,19,46
1.0,34,46
1.0,42,46
1.0,44,46
1.0,16,47
1.0,21,47
1.0,30,47
1.0,38,47
1.0,42,47
1.0,3,48
1.0,8,48
1.0,16,48
1.0,22,48
1.0,44,48
1.0,0,49
1.0,23,49
1.0,24,49
1.0,25,49
1.0,30,49
