1.0,0,4
1.0,1,8
1.0,8,9
1.0,8,10
1.0,5,11
1.0,10,12
1.0,3,13
1.0,2,15
1.0,7,15
1.0,2,16
1.0,13,16
1.0,2,17
1.0,4,17
1.0,6,17
1.0,14,17
1.0,11,18
1.0,7,19
1.0,18,19
1.0,12,20
1.0,18,20
1.0,11,21
1.0,12,21
1.0,14,21
1.0,19,21
1.0,5,22
1.0,10,22
1.0,7,23
1.0,18,23
1.0,22,23
1.0,2,24
1.0,9,24
1.0,20,24
1.0,0,25
1.0,1,25
1.0,6,25
1.0,18,25
1.0,15,27
1.0,26,27
1.0,3,28
1.0,4,28
1.0,20,29
1.0,28,29
1.0,7,30
1.0,16,30
1.0,22,30
1.0,4,31
1.0,8,31
1.0,26,31
1.0,30,31
1.0,23,32
1.0,26,32
1.0,20,33
1.0,22,33
1.0,29,33
1.0,3,34
1.0,4,34
1.0,23,34
1.0,28,34
1.0,31,34
1.0,5,35
1.0,6,35
1.0,9,35
1.0,15,35
1.0,26,35
1.0,1,36
1.0,2,36
1.0,19,36
1.0,27,36
1.0,7,37
1.0,12,37
1.0,14,37
1.0,9,38
1.0,13,38
1.0,15,38
1.0,26,38
1.0,0,39
1.0,10,39
1.0,24,39
1.0,37,39
1.0,3,40
1.0,11,40
1.0,14,40
1.0,19,40
1.0,32,40
1.0,0,41
1.0,27,41
1.0,33,41
1.0,1,42
1.0,12,42
1.0,14,42
1.0,17,42
1.0,25,42
1.0,0,43
1.0,5,43
1.0,9,43
1.0,10,43
1.0,29,43
1.0,1,44
1.0,16,44
1.0,37,44
1.0,5,45
1.0,8,45
1.0,28,45
1.0,36,45
1.0,44,45
1.0,11,46
1.0,16,46
1.0,38,46
1.0,39,46
1.0,41,46
1.0,6,47
1.0,24,47
1.0,29,47
1.0,32,47
1.0,44,47
1.0,6,48
1.0,13,48
1.0,30,48
1.0,32,48
1.0,33,48
1.0,3,49
1.0,13,49
1.0,21,49
1.0,27,49
1.0,41,49
