1.0,0,2
1.0,3,4
1.0,0,6
1.0,2,6
1.0,5,7
1.0,6,7
1.0,2,8
1.0,7,8
1.0,0,9
1.0,1,9
1.0,4,9
1.0,8,9
1.0,10,11
1.0,12,13
1.0,5,14
1.0,10,14
1.0,3,16
1.0,15,16
1.0,9,17
1.0,10,17
1.0,13,18
1.0,3,19
1.0,6,19
1.0,13,19
1.0,10,20
1.0,16,20
1.0,20,21
1.0,4,22
1.0,14,22
1.0,13,23
1.0,18,23
1.0,1,24
1.0,14,24
1.0,15,24
1.0,2,25
1.0,13,25
1.0,4,26
1.0,5,26
1.0,21,26
1.0,6,27
1.0,12,27
1.0,18,27
1.0,21,27
1.0,7,28
1.0,12,28
1.0,27,28
1.0,25,29
1.0,26,29
1.0,22,30
1.0,12,31
1.0,19,31
1.0,25,31
1.0,22,32
1.0,31,32
1.0,3,33
1.0,15,33
1.0,17,33
1.0,5,34
1.0,11,34
1.0,15,34
1.0,30,34
1.0,5,35
1.0,8,35
1.0,18,35
1.0,24,35
1.0,10,36
1.0,23,36
1.0,32,36
1.0,3,37
1.0,4,37
1.0,19,37
1.0,25,37
1.0,32,37
1.0,11,38
1.0,14,38
1.0,29,38
1.0,34,38
1.0,1,39
1.0,23,39
1.0,28,39
1.0,7,40
1.0,23,40
1.0,29,40
1.0,18,41
1.0,36,41
1.0,38,41
1.0,1,42
1.0,20,42
1.0,29,42
1.0,30,42
1.0,39,42
1.0,21,43
1.0,31,43
1.0,32,43
1.0,40,43
1.0,41,43
1.0,0,44
1.0,15,44
1.0,24,44
1.0,35,44
1.0,39,44
1.0,0,45
1.0,12,45
1.0,17,45
1.0,30,45
1.0,33,45
1.0,2,46
1.0,11,46
1.0,21,46
1.0,33,46
1.0,16,47
1.0,20,47
1.0,22,47
1.0,26,47
1.0,28,47
1.0,8,48
1.0,11,48
1.0,17,48
1.0,40,48
1.0,41,48
1.0,1,49
1.0,16,49
1.0,30,49
1.0,36,49
1.0,46,49
