1.0,0,1
1.0,2,4
1.0,3,6
1.0,7,8
1.0,5,9
1.0,3,10
1.0,4,10
1.0,7,11
1.0,1,12
1.0,8,12
1.0,13,14
1.0,6,15
1.0,8,15
1.0,1,16
1.0,10,16
1.0,11,16
1.0,12,16
1.0,2,17
1.0,0,18
1.0,11,19
1.0,2,20
1.0,17,20
1.0,18,20
1.0,10,21
1.0,11,21
1.0,1,22
1.0,2,23
1.0,16,23
1.0,0,24
1.0,4,25
1.0,5,25
1.0,8,25
1.0,15,26
1.0,25,27
1.0,7,28
1.0,14,28
1.0,18,28
1.0,21,28
1.0,9,29
1.0,17,29
1.0,18,29
1.0,24,29
1.0,10,30
1.0,23,30
1.0,2,31
1.0,14,31
1.0,22,31
1.0,23,31
1.0,27,31
1.0,4,32
1.0,5,32
1.0,13,32
1.0,6,33
1.0,7,33
1.0,18,33
1.0,9,34
1.0,24,34
1.0,6,35
1.0,11,35
1.0,15,35
1.0,22,35
1.0,27,35
1.0,15,36
1.0,19,36
1.0,26,36
1.0,7,37
1.0,19,37
1.0,22,37
1.0,33,37
1.0,34,37
1.0,0,38
1.0,3,38
1.0,17,38
1.0,36,38
1.0,8,39
1.0,9,39
1.0,12,39
1.0,21,39
1.0,30,39
1.0,3,40
1.0,23,40
1.0,28,40
1.0,29,40
1.0,26,41
1.0,27,41
1.0,32,41
1.0,40,41
1.0,1,42
1.0,3,42
1.0,5,42
1.0,13,42
1.0,30,42
1.0,14,43
1.0,17,43
1.0,19,43
1.0,34,43
1.0,6,44
1.0,22,44
1.0,24,44
1.0,26,44
1.0,27,44
1.0,0,45
1.0,13,45
1.0,19,45
1.0,20,45
1.0,30,45
1.0,4,46
1.0,12,46
1.0,14,46
1.0,33,46
1.0,36,46
1.0,5,47
1.0,13,47
1.0,21,47
1.0,25,47
1.0,24,48
1.0,26,48
1.0,32,48
1.0,34,48
1.0,47,48
1.0,9,49
1.0,20,49
1.0,38,49
1.0,41,49
1.0,43,49
