1.0,2,4
1.0,1,6
1.0,8,9
1.0,1,10
1.0,10,11
1.0,0,12
1.0,8,12
1.0,4,13
1.0,7,13
1.0,1,15
1.0,13,16
1.0,14,16
1.0,8,17
1.0,3,18
1.0,17,18
1.0,2,19
1.0,14,19
1.0,5,20
1.0,6,20
1.0,2,21
1.0,11,21
1.0,20,21
1.0,5,22
1.0,9,22
1.0,11,22
1.0,20,22
1.0,4,23
1.0,12,23
1.0,21,23
1.0,18,24
1.0,3,25
1.0,6,25
1.0,15,25
1.0,23,25
1.0,24,25
1.0,3,26
1.0,17,26
1.0,0,27
1.0,7,27
1.0,19,27
1.0,2,28
1.0,7,28
1.0,15,28
1.0,5,29
1.0,6,29
1.0,14,29
1.0,16,29
1.0,23,29
1.0,14,30
1.0,15,30
1.0,22,30
1.0,0,31
1.0,11,31
1.0,4,32
1.0,17,32
1.0,26,32
1.0,2,33
1.0,7,33
1.0,21,33
1.0,30,33
1.0,0,34
1.0,33,34
1.0,14,35
1.0,18,35
1.0,24,35
1.0,8,36
1.0,10,36
1.0,28,36
1.0,31,36
1.0,1,37
1.0,6,37
1.0,13,37
1.0,26,37
1.0,34,37
1.0,15,38
1.0,18,38
1.0,27,38
1.0,32,38
1.0,34,38
1.0,3,39
1.0,12,39
1.0,32,39
1.0,3,40
1.0,16,40
1.0,19,40
1.0,20,40
1.0,11,41
1.0,12,41
1.0,27,41
1.0,40,41
1.0,9,42
1.0,17,42
1.0,39,42
1.0,5,43
1.0,10,43
1.0,26,43
1.0,31,43
1.0,8,44
1.0,9,44
1.0,24,44
1.0,34,44
1.0,42,44
1.0,9,45
1.0,24,45
1.0,35,45
1.0,39,45
1.0,1,46
1.0,5,46
1.0,13,46
1.0,30,46
1.0,35,46
1.0,4,47
1.0,31,47
1.0,36,47
1.0,41,47
1.0,45,47
1.0,0,48
1.0,10,48
1.0,16,48
1.0,43,48
1.0,7,49
1.0,19,49
1.0,28,49
1.0,42,49
1.0,48,49
