1.0,0,5
1.0,5,6
1.0,2,7
1.0,5,7
1.0,3,8
1.0,1,10
1.0,3,10
1.0,6,12
1.0,10,12
1.0,8,13
1.0,2,15
1.0,12,15
1.0,14,15
1.0,9,16
1.0,3,17
1.0,6,17
1.0,14,18
1.0,1,19
1.0,9,19
1.0,16,19
1.0,17,19
1.0,6,20
1.0,13,21
1.0,4,22
1.0,11,22
1.0,18,22
1.0,2,23
1.0,16,23
1.0,3,24
1.0,7,24
1.0,9,25
1.0,22,25
1.0,0,26
1.0,5,26
1.0,14,26
1.0,18,27
1.0,24,27
1.0,4,28
1.0,7,28
1.0,9,28
1.0,12,28
1.0,8,30
1.0,11,30
1.0,15,30
1.0,18,30
1.0,5,31
1.0,21,31
1.0,22,31
1.0,27,31
1.0,29,31
1.0,4,32
1.0,12,32
1.0,14,32
1.0,18,32
1.0,0,33
1.0,4,33
1.0,6,33
1.0,9,33
1.0,16,34
1.0,20,34
1.0,1,35
1.0,17,35
1.0,20,35
1.0,34,35
1.0,7,36
1.0,21,36
1.0,29,36
1.0,35,36
1.0,8,37
1.0,11,37
1.0,20,37
1.0,26,37
1.0,34,37
1.0,1,38
1.0,3,38
1.0,13,38
1.0,28,38
1.0,4,39
1.0,14,39
1.0,26,39
1.0,33,39
1.0,11,40
1.0,23,40
1.0,34,40
1.0,24,41
1.0,27,41
1.0,29,41
1.0,40,41
1.0,1,42
1.0,13,42
1.0,19,42
1.0,21,42
1.0,41,42
1.0,2,43
1.0,20,43
1.0,24,43
1.0,27,43
1.0,30,43
1.0,2,44
1.0,8,44
1.0,13,44
1.0,25,44
1.0,25,45
1.0,36,45
1.0,38,45
1.0,0,46
1.0,23,46
1.0,25,46
1.0,29,46
1.0,44,46
1.0,10,47
1.0,11,47
1.0,15,47
1.0,39,47
1.0,45,47
1.0,0,48
1.0,16,48
1.0,17,48
1.0,21,48
1.0,32,48
1.0,10,49
1.0,23,49
1.0,29,49
1.0,40,49
1.0,45,49
