1.0,1,3
1.0,4,6
1.0,5,7
1.0,0,8
1.0,3,8
1.0,7,10
1.0,1,11
1.0,5,13
1.0,2,14
1.0,4,14
1.0,1,15
1.0,12,15
1.0,6,16
1.0,12,16
1.0,4,17
1.0,9,17
1.0,5,18
1.0,15,18
1.0,16,18
1.0,0,19
1.0,2,20
1.0,18,20
1.0,3,21
1.0,6,22
1.0,8,22
1.0,16,22
1.0,7,23
1.0,12,23
1.0,15,23
1.0,21,23
1.0,4,24
1.0,9,24
1.0,13,24
1.0,14,24
1.0,17,24
1.0,12,25
1.0,14,25
1.0,15,25
1.0,7,26
1.0,11,26
1.0,5,27
1.0,9,27
1.0,10,27
1.0,13,27
1.0,3,28
1.0,23,29
1.0,3,30
1.0,11,30
1.0,28,30
1.0,29,30
1.0,11,32
1.0,19,32
1.0,28,32
1.0,0,33
1.0,6,33
1.0,8,33
1.0,17,34
1.0,21,34
1.0,31,34
1.0,9,35
1.0,13,35
1.0,18,35
1.0,19,35
1.0,26,35
1.0,1,36
1.0,17,36
1.0,30,36
1.0,34,36
1.0,19,37
1.0,20,37
1.0,21,37
1.0,29,37
1.0,16,38
1.0,22,38
1.0,31,38
1.0,0,39
1.0,12,39
1.0,26,39
1.0,28,39
1.0,37,39
1.0,2,40
1.0,4,40
1.0,6,40
1.0,20,40
1.0,25,40
1.0,5,41
1.0,14,41
1.0,31,41
1.0,32,41
1.0,33,41
1.0,13,42
1.0,21,42
1.0,22,42
1.0,38,42
1.0,9,43
1.0,11,43
1.0,27,43
1.0,1,44
1.0,7,44
1.0,19,44
1.0,33,44
1.0,38,44
1.0,10,45
1.0,26,45
1.0,29,45
1.0,0,46
1.0,10,46
1.0,28,46
1.0,31,46
1.0,45,46
1.0,8,47
1.0,10,47
1.0,32,47
1.0,42,47
1.0,43,47
1.0,2,48
1.0,20,48
1.0,29,48
1.0,31,48
1.0,34,48
1.0,2,49
1.0,25,49
1.0,36,49
1.0,43,49
1.0,45,49
