1.0,3,6
1.0,5,6
1.0,3,7
1.0,0,10
1.0,9,10
1.0,3,11
1.0,1,13
1.0,8,14
1.0,12,14
1.0,8,15
1.0,9,15
1.0,2,16
1.0,6,16
1.0,12,16
1.0,1,17
1.0,3,18
1.0,4,19
1.0,8,19
1.0,14,19
1.0,12,20
1.0,17,20
1.0,17,21
1.0,16,22
1.0,21,22
1.0,4,23
1.0,20,23
1.0,13,24
1.0,15,24
1.0,21,24
1.0,11,25
1.0,22,25
1.0,1,26
1.0,7,26
1.0,10,26
1.0,9,27
1.0,15,27
1.0,16,27
1.0,0,28
1.0,5,28
1.0,11,28
1.0,18,28
1.0,17,29
1.0,18,29
1.0,20,29
1.0,1,30
1.0,20,30
1.0,13,31
1.0,14,31
1.0,17,31
1.0,18,31
1.0,5,32
1.0,12,32
1.0,27,32
1.0,2,33
1.0,19,33
1.0,24,33
1.0,1,34
1.0,2,34
1.0,3,34
1.0,30,34
1.0,0,35
1.0,4,35
1.0,11,35
1.0,13,35
1.0,23,35
1.0,2,36
1.0,8,36
1.0,21,36
1.0,23,36
1.0,2,37
1.0,28,37
1.0,33,37
1.0,4,38
1.0,10,38
1.0,27,38
1.0,31,38
1.0,5,39
1.0,11,39
1.0,22,39
1.0,25,39
1.0,37,39
1.0,22,40
1.0,29,40
1.0,30,40
1.0,36,40
1.0,14,41
1.0,18,41
1.0,26,41
1.0,37,41
1.0,10,42
1.0,13,42
1.0,29,42
1.0,6,43
1.0,7,43
1.0,24,43
1.0,40,43
1.0,42,43
1.0,4,44
1.0,23,44
1.0,25,44
1.0,32,44
1.0,5,45
1.0,12,45
1.0,19,45
1.0,38,45
1.0,41,45
1.0,0,46
1.0,9,46
1.0,15,46
1.0,33,46
1.0,44,46
1.0,7,47
1.0,9,47
1.0,21,47
1.0,32,47
1.0,7,48
1.0,8,48
1.0,25,48
1.0,30,48
1.0,42,48
1.0,0,49
1.0,6,49
1.0,26,49
1.0,34,49
1.0,47,49
