1.0,3,6
1.0,1,8
1.0,2,8
1.0,3,8
1.0,2,9
1.0,7,10
1.0,7,11
1.0,10,11
1.0,1,12
1.0,4,12
1.0,7,12
1.0,8,13
1.0,5,14
1.0,2,15
1.0,10,15
1.0,4,16
1.0,6,17
1.0,10,17
1.0,1,18
1.0,8,19
1.0,9,19
1.0,13,19
1.0,14,19
1.0,15,20
1.0,4,21
1.0,10,21
1.0,18,21
1.0,20,21
1.0,17,22
1.0,20,22
1.0,5,23
1.0,17,23
1.0,2,24
1.0,16,24
1.0,19,24
1.0,0,25
1.0,4,25
1.0,9,25
1.0,20,25
1.0,1,26
1.0,5,26
1.0,6,27
1.0,14,27
1.0,3,28
1.0,16,28
1.0,5,29
1.0,6,29
1.0,15,29
1.0,26,29
1.0,3,30
1.0,22,30
1.0,28,30
1.0,25,31
1.0,26,31
1.0,9,32
1.0,16,32
1.0,27,32
1.0,26,33
1.0,2,34
1.0,11,34
1.0,21,34
1.0,22,34
1.0,14,35
1.0,18,35
1.0,23,35
1.0,9,36
1.0,23,36
1.0,30,36
1.0,32,36
1.0,33,36
1.0,0,37
1.0,6,37
1.0,7,37
1.0,17,37
1.0,31,37
1.0,5,38
1.0,12,38
1.0,28,38
1.0,29,38
1.0,34,38
1.0,22,39
1.0,27,39
1.0,33,39
1.0,0,40
1.0,39,40
1.0,1,41
1.0,11,41
1.0,24,41
1.0,0,42
1.0,18,42
1.0,30,42
1.0,35,42
1.0,40,42
1.0,3,43
1.0,14,43
1.0,40,43
1.0,41,43
1.0,11,44
1.0,12,44
1.0,28,44
1.0,31,44
1.0,7,45
1.0,13,45
1.0,16,45
1.0,20,45
1.0,35,45
1.0,0,46
1.0,13,46
1.0,33,46
1.0,39,46
1.0,40,46
1.0,18,47
1.0,32,47
1.0,33,47
1.0,43,47
1.0,4,48
1.0,13,48
1.0,15,48
1.0,27,48
1.0,41,48
1.0,23,49
1.0,24,49
1.0,31,49
1.0,44,49
1.0,47,49
