1.0,0,1
1.0,1,4
1.0,2,5
1.0,8,11
1.0,9,11
1.0,3,12
1.0,5,12
1.0,6,12
1.0,3,14
1.0,11,15
1.0,0,16
1.0,13,16
1.0,2,17
1.0,4,17
1.0,6,17
1.0,14,17
1.0,2,18
1.0,3,18
1.0,10,18
1.0,0,19
1.0,8,19
1.0,5,20
1.0,7,20
1.0,9,21
1.0,10,21
1.0,7,22
1.0,15,22
1.0,21,22
1.0,0,23
1.0,16,23
1.0,5,24
1.0,14,24
1.0,18,24
1.0,3,25
1.0,2,26
1.0,8,26
1.0,20,26
1.0,12,27
1.0,6,28
1.0,21,28
1.0,24,28
1.0,27,28
1.0,13,29
1.0,15,29
1.0,17,29
1.0,23,29
1.0,5,30
1.0,24,30
1.0,27,30
1.0,12,31
1.0,18,31
1.0,1,32
1.0,6,32
1.0,13,32
1.0,15,32
1.0,1,33
1.0,6,33
1.0,7,33
1.0,20,34
1.0,22,34
1.0,29,34
1.0,8,35
1.0,19,35
1.0,21,35
1.0,3,36
1.0,15,36
1.0,23,36
1.0,31,36
1.0,10,37
1.0,13,37
1.0,23,37
1.0,25,37
1.0,35,37
1.0,0,38
1.0,1,38
1.0,8,38
1.0,25,38
1.0,4,39
1.0,10,39
1.0,19,39
1.0,38,39
1.0,28,40
1.0,30,40
1.0,31,40
1.0,39,40
1.0,2,41
1.0,9,41
1.0,11,41
1.0,34,41
1.0,14,42
1.0,26,42
1.0,36,42
1.0,4,43
1.0,9,43
1.0,25,43
1.0,33,43
1.0,42,43
1.0,7,44
1.0,19,44
1.0,26,44
1.0,30,44
1.0,9,45
1.0,14,45
1.0,16,45
1.0,22,45
1.0,25,45
1.0,7,46
1.0,10,46
1.0,11,46
1.0,13,46
1.0,20,46
1.0,16,47
1.0,27,47
1.0,31,47
1.0,32,47
1.0,33,48
1.0,34,48
1.0,40,48
1.0,44,48
1.0,47,48
1.0,4,49
1.0,27,49
1.0,35,49
1.0,41,49
1.0,42,49
