1.0,0,4
1.0,1,9
1.0,5,11
1.0,7,11
1.0,3,12
1.0,8,13
1.0,2,14
1.0,5,15
1.0,1,16
1.0,5,16
1.0,12,16
1.0,13,16
1.0,15,16
1.0,12,17
1.0,15,17
1.0,3,18
1.0,12,18
1.0,13,18
1.0,3,19
1.0,6,20
1.0,9,20
1.0,1,21
1.0,6,21
1.0,10,22
1.0,15,22
1.0,0,23
1.0,21,23
1.0,7,24
1.0,9,24
1.0,11,24
1.0,2,25
1.0,19,25
1.0,7,26
1.0,23,26
1.0,1,27
1.0,14,27
1.0,18,27
1.0,20,27
1.0,3,28
1.0,4,28
1.0,14,28
1.0,23,28
1.0,0,29
1.0,10,29
1.0,6,30
1.0,7,30
1.0,9,30
1.0,10,30
1.0,4,31
1.0,15,31
1.0,26,31
1.0,4,32
1.0,11,32
1.0,20,32
1.0,10,33
1.0,17,33
1.0,22,33
1.0,2,34
1.0,13,34
1.0,14,34
1.0,33,34
1.0,4,35
1.0,8,35
1.0,19,35
1.0,32,35
1.0,10,36
1.0,14,36
1.0,26,36
1.0,31,36
1.0,9,37
1.0,12,37
1.0,21,37
1.0,25,37
1.0,0,38
1.0,2,38
1.0,13,38
1.0,35,38
1.0,7,39
1.0,25,39
1.0,27,39
1.0,29,39
1.0,6,40
1.0,23,40
1.0,24,40
1.0,20,41
1.0,22,41
1.0,29,41
1.0,37,41
1.0,40,41
1.0,8,42
1.0,19,42
1.0,34,42
1.0,39,42
1.0,40,42
1.0,2,43
1.0,8,43
1.0,28,43
1.0,38,43
1.0,3,44
1.0,6,44
1.0,8,44
1.0,17,44
1.0,0,45
1.0,5,45
1.0,18,45
1.0,31,45
1.0,36,45
1.0,5,46
1.0,17,46
1.0,26,46
1.0,32,46
1.0,1,47
1.0,33,47
1.0,43,47
1.0,44,47
1.0,19,48
1.0,22,48
1.0,25,48
1.0,46,48
1.0,47,48
1.0,11,49
1.0,21,49
1.0,24,49
1.0,29,49
1.0,30,49
