1.0,0,2
1.0,1,6
1.0,5,6
1.0,3,7
1.0,4,7
1.0,5,7
1.0,0,8
1.0,5,8
1.0,2,9
1.0,4,9
1.0,6,10
1.0,2,12
1.0,9,13
1.0,6,15
1.0,8,15
1.0,12,15
1.0,7,17
1.0,16,17
1.0,11,18
1.0,16,18
1.0,4,19
1.0,5,19
1.0,14,19
1.0,17,20
1.0,6,22
1.0,13,22
1.0,14,23
1.0,17,23
1.0,0,25
1.0,8,25
1.0,13,25
1.0,3,26
1.0,22,26
1.0,8,27
1.0,14,27
1.0,23,27
1.0,1,28
1.0,22,28
1.0,24,28
1.0,27,28
1.0,3,29
1.0,12,29
1.0,23,29
1.0,7,30
1.0,10,30
1.0,12,30
1.0,15,30
1.0,24,30
1.0,21,31
1.0,24,31
1.0,29,31
1.0,17,32
1.0,20,32
1.0,11,33
1.0,25,33
1.0,26,33
1.0,10,34
1.0,19,34
1.0,20,34
1.0,26,34
1.0,31,34
1.0,10,35
1.0,16,35
1.0,18,35
1.0,11,36
1.0,35,36
1.0,9,37
1.0,12,37
1.0,25,37
1.0,31,37
1.0,33,37
1.0,0,38
1.0,2,38
1.0,16,38
1.0,33,38
1.0,13,39
1.0,18,39
1.0,20,39
1.0,1,40
1.0,2,40
1.0,5,40
1.0,9,40
1.0,38,40
1.0,14,41
1.0,24,41
1.0,32,41
1.0,1,42
1.0,3,42
1.0,10,42
1.0,21,42
1.0,24,42
1.0,1,43
1.0,13,43
1.0,32,43
1.0,36,43
1.0,39,43
1.0,14,44
1.0,15,44
1.0,23,44
1.0,36,44
1.0,41,44
1.0,21,45
1.0,35,45
1.0,36,45
1.0,41,45
1.0,0,46
1.0,11,46
1.0,16,46
1.0,29,46
1.0,32,46
1.0,4,47
1.0,21,47
1.0,26,47
1.0,28,47
1.0,45,47
1.0,18,48
1.0,19,48
1.0,20,48
1.0,21,48
1.0,39,48
1.0,3,49
1.0,4,49
1.0,11,49
1.0,22,49
1.0,27,49
