1.0,1,2
1.0,0,3
1.0,2,5
1.0,2,6
1.0,3,7
1.0,0,8
1.0,4,8
1.0,4,9
1.0,5,11
1.0,8,12
1.0,11,12
1.0,11,13
1.0,5,14
1.0,9,14
1.0,10,14
1.0,0,15
1.0,8,16
1.0,12,16
1.0,3,17
1.0,8,17
1.0,15,17
1.0,6,19
1.0,1,21
1.0,15,21
1.0,12,22
1.0,18,22
1.0,19,22
1.0,4,24
1.0,13,24
1.0,14,24
1.0,4,25
1.0,7,25
1.0,13,26
1.0,15,26
1.0,18,26
1.0,0,27
1.0,9,27
1.0,25,27
1.0,20,28
1.0,6,29
1.0,10,29
1.0,22,29
1.0,6,30
1.0,13,30
1.0,15,30
1.0,18,30
1.0,1,31
1.0,4,31
1.0,5,31
1.0,23,31
1.0,5,32
1.0,9,32
1.0,23,32
1.0,19,33
1.0,20,33
1.0,24,33
1.0,25,33
1.0,11,34
1.0,19,34
1.0,28,34
1.0,33,34
1.0,14,35
1.0,20,35
1.0,28,35
1.0,2,36
1.0,20,36
1.0,26,36
1.0,28,36
1.0,10,37
1.0,21,37
1.0,34,37
1.0,2,38
1.0,9,38
1.0,21,38
1.0,32,38
1.0,35,38
1.0,6,39
1.0,7,39
1.0,24,39
1.0,26,39
1.0,7,40
1.0,13,40
1.0,18,40
1.0,21,40
1.0,23,41
1.0,35,41
1.0,36,41
1.0,40,41
1.0,10,42
1.0,23,42
1.0,27,42
1.0,29,42
1.0,10,43
1.0,17,43
1.0,23,43
1.0,25,43
1.0,28,43
1.0,1,44
1.0,11,44
1.0,20,44
1.0,22,44
1.0,3,45
1.0,7,45
1.0,16,45
1.0,27,45
1.0,37,45
1.0,0,46
1.0,12,46
1.0,29,46
1.0,39,46
1.0,16,47
1.0,17,47
1.0,31,47
1.0,32,47
1.0,37,47
1.0,1,48
1.0,3,48
1.0,19,48
1.0,42,48
1.0,46,48
1.0,16,49
1.0,18,49
1.0,30,49
1.0,41,49
1.0,44,49
