1.0,1,2
1.0,0,3
1.0,3,4
1.0,6,8
1.0,5,11
1.0,9,11
1.0,0,12
1.0,1,13
1.0,7,13
1.0,5,14
1.0,0,15
1.0,7,15
1.0,14,15
1.0,5,17
1.0,15,17
1.0,4,18
1.0,10,18
1.0,8,19
1.0,10,19
1.0,15,19
1.0,1,20
1.0,6,20
1.0,0,21
1.0,2,21
1.0,4,21
1.0,12,21
1.0,8,22
1.0,18,22
1.0,17,23
1.0,8,24
1.0,14,24
1.0,16,25
1.0,5,26
1.0,6,26
1.0,9,27
1.0,10,27
1.0,14,27
1.0,20,27
1.0,25,27
1.0,6,28
1.0,16,28
1.0,17,28
1.0,26,28
1.0,7,29
1.0,11,29
1.0,23,29
1.0,13,30
1.0,16,30
1.0,18,30
1.0,12,31
1.0,23,31
1.0,28,31
1.0,30,31
1.0,12,32
1.0,19,32
1.0,23,32
1.0,31,32
1.0,2,33
1.0,5,33
1.0,32,33
1.0,24,34
1.0,26,34
1.0,2,35
1.0,24,35
1.0,1,36
1.0,10,36
1.0,12,36
1.0,29,36
1.0,3,37
1.0,10,37
1.0,22,37
1.0,25,37
1.0,33,37
1.0,4,38
1.0,14,38
1.0,29,38
1.0,1,39
1.0,3,39
1.0,4,39
1.0,25,39
1.0,38,39
1.0,9,40
1.0,21,40
1.0,30,40
1.0,35,40
1.0,13,41
1.0,22,41
1.0,34,41
1.0,35,41
1.0,9,42
1.0,11,42
1.0,16,42
1.0,34,42
1.0,0,43
1.0,7,43
1.0,13,43
1.0,20,43
1.0,33,43
1.0,22,44
1.0,38,44
1.0,41,44
1.0,3,45
1.0,11,45
1.0,17,45
1.0,35,45
1.0,44,45
1.0,9,46
1.0,20,46
1.0,23,46
1.0,24,46
1.0,40,46
1.0,19,47
1.0,26,47
1.0,36,47
1.0,42,47
1.0,2,48
1.0,6,48
1.0,34,48
1.0,44,48
1.0,47,48
1.0,7,49
1.0,8,49
1.0,16,49
1.0,18,49
1.0,25,49
