1.0,3,4
1.0,0,5
1.0,0,8
1.0,6,8
1.0,4,13
1.0,1,14
1.0,7,14
1.0,3,15
1.0,9,16
1.0,2,17
1.0,10,17
1.0,12,17
1.0,11,18
1.0,14,18
1.0,9,19
1.0,5,20
1.0,10,20
1.0,13,20
1.0,5,21
1.0,8,21
1.0,15,21
1.0,5,22
1.0,15,22
1.0,8,23
1.0,1,24
1.0,17,24
1.0,11,25
1.0,19,25
1.0,1,26
1.0,16,26
1.0,22,26
1.0,6,27
1.0,18,27
1.0,0,28
1.0,6,28
1.0,7,28
1.0,12,28
1.0,15,29
1.0,16,29
1.0,9,30
1.0,10,30
1.0,27,30
1.0,18,31
1.0,7,32
1.0,24,32
1.0,27,32
1.0,0,33
1.0,20,33
1.0,23,33
1.0,25,33
1.0,4,34
1.0,13,34
1.0,3,35
1.0,34,35
1.0,2,36
1.0,6,36
1.0,10,36
1.0,34,36
1.0,35,37
1.0,35,38
1.0,22,39
1.0,31,39
1.0,14,40
1.0,24,40
1.0,38,40
1.0,39,40
1.0,23,41
1.0,38,41
1.0,39,41
1.0,2,42
1.0,31,42
1.0,37,42
1.0,7,43
1.0,13,43
1.0,23,43
1.0,29,43
1.0,4,44
1.0,11,44
1.0,38,44
1.0,42,44
1.0,11,45
1.0,12,45
1.0,19,45
1.0,21,45
1.0,12,46
1.0,25,46
1.0,30,46
1.0,37,46
1.0,3,47
1.0,9,47
1.0,16,47
1.0,26,47
1.0,1,48
1.0,31,48
1.0,32,48
1.0,41,48
1.0,2,49
1.0,19,49
1.0,29,49
1.0,37,49
