1.0,3,5
1.0,3,6
1.0,2,8
1.0,6,8
1.0,0,9
1.0,3,10
1.0,8,11
1.0,10,12
1.0,11,14
1.0,8,15
1.0,2,16
1.0,4,17
1.0,9,17
1.0,13,18
1.0,12,19
1.0,17,19
1.0,14,20
1.0,16,20
1.0,10,21
1.0,0,22
1.0,6,22
1.0,18,22
1.0,2,23
1.0,12,23
1.0,13,23
1.0,7,24
1.0,16,24
1.0,1,26
1.0,15,26
1.0,5,27
1.0,7,27
1.0,14,27
1.0,25,27
1.0,20,28
1.0,4,29
1.0,11,29
1.0,15,29
1.0,26,29
1.0,9,30
1.0,28,30
1.0,1,31
1.0,21,31
1.0,7,32
1.0,17,33
1.0,25,33
1.0,4,34
1.0,24,34
1.0,13,35
1.0,21,35
1.0,21,36
1.0,24,36
1.0,28,36
1.0,32,36
1.0,1,37
1.0,25,37
1.0,28,37
1.0,6,38
1.0,20,38
1.0,33,38
1.0,14,39
1.0,30,39
1.0,31,39
1.0,35,39
1.0,2,40
1.0,11,40
1.0,13,40
1.0,16,41
1.0,30,41
1.0,35,41
1.0,5,42
1.0,31,42
1.0,32,42
1.0,41,42
1.0,12,43
1.0,18,43
1.0,19,43
1.0,34,43
1.0,15,44
1.0,33,44
1.0,40,44
1.0,0,45
1.0,23,45
1.0,38,45
1.0,44,45
1.0,7,46
1.0,9,46
1.0,18,46
1.0,26,46
1.0,3,47
1.0,4,47
1.0,10,47
1.0,32,47
1.0,0,48
1.0,1,48
1.0,5,48
1.0,37,48
1.0,19,49
1.0,22,49
1.0,25,49
1.0,34,49
