1.0,0,1
1.0,0,5
1.0,2,8
1.0,5,8
1.0,6,9
1.0,5,11
1.0,8,12
1.0,6,13
1.0,0,14
1.0,4,14
1.0,11,15
1.0,7,16
1.0,1,17
1.0,4,18
1.0,16,19
1.0,13,20
1.0,6,21
1.0,1,22
1.0,12,22
1.0,15,22
1.0,21,22
1.0,3,23
1.0,15,23
1.0,20,23
1.0,4,24
1.0,12,24
1.0,10,25
1.0,13,27
1.0,25,27
1.0,5,28
1.0,17,28
1.0,2,29
1.0,19,29
1.0,21,29
1.0,0,30
1.0,19,30
1.0,27,30
1.0,2,31
1.0,3,31
1.0,26,31
1.0,12,32
1.0,18,32
1.0,26,32
1.0,3,33
1.0,20,33
1.0,25,33
1.0,2,34
1.0,15,34
1.0,17,34
1.0,19,35
1.0,31,35
1.0,9,36
1.0,28,36
1.0,10,37
1.0,25,37
1.0,29,37
1.0,13,38
1.0,14,38
1.0,16,38
1.0,27,38
1.0,10,39
1.0,30,39
1.0,7,40
1.0,11,40
1.0,26,40
1.0,36,40
1.0,1,41
1.0,21,41
1.0,24,41
1.0,33,41
1.0,7,42
1.0,14,42
1.0,18,42
1.0,23,42
1.0,7,43
1.0,11,43
1.0,26,43
1.0,9,44
1.0,10,44
1.0,24,44
1.0,6,45
1.0,34,45
1.0,36,45
1.0,37,45
1.0,16,46
1.0,18,46
1.0,35,46
1.0,39,46
1.0,3,47
1.0,8,47
1.0,9,47
1.0,32,47
1.0,17,48
1.0,20,48
1.0,35,48
1.0,43,48
1.0,4,49
1.0,28,49
1.0,39,49
1.0,44,49
