1.0,4,6
1.0,3,8
1.0,0,10
1.0,7,10
1.0,1,11
1.0,2,14
1.0,11,14
1.0,13,15
1.0,5,16
1.0,3,17
1.0,9,18
1.0,0,19
1.0,5,19
1.0,8,20
1.0,18,20
1.0,18,21
1.0,20,21
1.0,7,22
1.0,21,22
1.0,12,23
1.0,22,23
1.0,3,24
1.0,10,24
1.0,13,24
1.0,12,25
1.0,15,25
1.0,23,25
1.0,1,26
1.0,2,26
1.0,4,26
1.0,5,26
1.0,4,27
1.0,6,27
1.0,17,28
1.0,19,28
1.0,0,29
1.0,2,29
1.0,3,29
1.0,7,30
1.0,9,30
1.0,28,30
1.0,6,31
1.0,15,31
1.0,6,32
1.0,16,32
1.0,28,32
1.0,11,33
1.0,16,33
1.0,27,33
1.0,1,35
1.0,17,35
1.0,31,35
1.0,7,36
1.0,25,36
1.0,34,36
1.0,1,37
1.0,29,37
1.0,15,38
1.0,32,38
1.0,35,38
1.0,12,39
1.0,24,39
1.0,34,39
1.0,9,40
1.0,13,40
1.0,30,40
1.0,2,41
1.0,11,41
1.0,19,41
1.0,14,42
1.0,33,42
1.0,34,42
1.0,39,42
1.0,21,43
1.0,22,43
1.0,34,43
1.0,36,43
1.0,8,44
1.0,9,44
1.0,14,44
1.0,23,44
1.0,5,45
1.0,27,45
1.0,37,45
1.0,13,46
1.0,16,46
1.0,18,46
1.0,45,46
1.0,0,47
1.0,4,47
1.0,8,47
1.0,41,47
1.0,12,48
1.0,17,48
1.0,37,48
1.0,38,48
1.0,10,49
1.0,20,49
1.0,31,49
1.0,40,49
