1.0,1,7
1.0,3,7
1.0,10,13
1.0,13,14
1.0,2,15
1.0,9,15
1.0,8,16
1.0,9,16
1.0,14,16
1.0,11,17
1.0,15,17
1.0,0,18
1.0,7,19
1.0,5,20
1.0,12,20
1.0,4,21
1.0,8,21
1.0,0,22
1.0,14,22
1.0,18,22
1.0,3,23
1.0,3,24
1.0,9,24
1.0,11,25
1.0,23,25
1.0,17,26
1.0,22,26
1.0,1,27
1.0,10,27
1.0,12,28
1.0,2,29
1.0,5,29
1.0,7,29
1.0,28,29
1.0,4,30
1.0,6,30
1.0,13,30
1.0,26,30
1.0,0,31
1.0,6,31
1.0,1,32
1.0,5,32
1.0,18,33
1.0,19,33
1.0,27,33
1.0,8,34
1.0,23,34
1.0,25,34
1.0,26,34
1.0,20,35
1.0,0,36
1.0,28,36
1.0,31,36
1.0,12,37
1.0,28,37
1.0,32,37
1.0,4,38
1.0,14,38
1.0,19,38
1.0,3,39
1.0,24,39
1.0,33,39
1.0,35,39
1.0,2,40
1.0,10,40
1.0,13,40
1.0,18,40
1.0,6,41
1.0,11,41
1.0,35,41
1.0,38,41
1.0,8,42
1.0,21,42
1.0,23,42
1.0,36,42
1.0,16,43
1.0,17,43
1.0,27,43
1.0,35,43
1.0,24,44
1.0,25,44
1.0,31,44
1.0,10,45
1.0,11,45
1.0,12,45
1.0,5,46
1.0,19,46
1.0,21,46
1.0,44,46
1.0,2,47
1.0,37,47
1.0,45,47
1.0,4,48
1.0,6,48
1.0,9,48
1.0,15,48
1.0,1,49
1.0,20,49
1.0,32,49
1.0,47,49
