1.0,3,5
1.0,0,7
1.0,4,8
1.0,8,10
1.0,0,11
1.0,3,12
1.0,10,13
1.0,0,14
1.0,4,16
1.0,7,16
1.0,9,16
1.0,1,17
1.0,7,17
1.0,9,18
1.0,1,19
1.0,14,19
1.0,15,20
1.0,18,20
1.0,5,21
1.0,9,21
1.0,13,22
1.0,4,23
1.0,11,23
1.0,6,25
1.0,18,25
1.0,20,25
1.0,15,26
1.0,17,27
1.0,21,27
1.0,24,27
1.0,8,28
1.0,18,28
1.0,22,28
1.0,14,29
1.0,17,29
1.0,26,29
1.0,27,30
1.0,6,31
1.0,22,31
1.0,26,31
1.0,2,32
1.0,15,32
1.0,20,33
1.0,21,33
1.0,10,34
1.0,24,34
1.0,9,35
1.0,29,35
1.0,33,35
1.0,34,35
1.0,3,36
1.0,5,36
1.0,19,36
1.0,0,37
1.0,8,37
1.0,30,37
1.0,32,37
1.0,6,38
1.0,22,38
1.0,30,38
1.0,5,39
1.0,10,39
1.0,12,39
1.0,28,39
1.0,2,40
1.0,15,40
1.0,30,40
1.0,4,41
1.0,36,41
1.0,38,41
1.0,2,42
1.0,11,42
1.0,13,42
1.0,24,42
1.0,13,43
1.0,23,43
1.0,40,43
1.0,2,44
1.0,23,44
1.0,33,44
1.0,1,45
1.0,6,45
1.0,19,45
1.0,26,45
1.0,1,46
1.0,11,46
1.0,43,46
1.0,44,46
1.0,7,47
1.0,12,47
1.0,16,47
1.0,24,47
1.0,25,48
1.0,31,48
1.0,32,48
1.0,41,48
1.0,3,49
1.0,12,49
1.0,14,49
1.0,34,49
