1.0,1,4
1.0,5,6
1.0,8,10
1.0,10,12
1.0,7,13
1.0,0,14
1.0,7,14
1.0,10,14
1.0,3,15
1.0,5,15
1.0,0,17
1.0,8,17
1.0,1,18
1.0,9,18
1.0,4,19
1.0,6,19
1.0,15,19
1.0,7,20
1.0,11,21
1.0,3,22
1.0,11,22
1.0,16,22
1.0,3,23
1.0,6,23
1.0,9,23
1.0,5,25
1.0,12,25
1.0,16,25
1.0,17,26
1.0,18,26
1.0,9,27
1.0,13,28
1.0,21,28
1.0,4,29
1.0,0,30
1.0,9,30
1.0,28,30
1.0,16,31
1.0,18,31
1.0,21,31
1.0,11,32
1.0,20,32
1.0,24,32
1.0,5,33
1.0,6,33
1.0,16,33
1.0,24,33
1.0,2,34
1.0,17,34
1.0,28,34
1.0,25,35
1.0,1,36
1.0,8,36
1.0,13,36
1.0,12,37
1.0,27,37
1.0,35,37
1.0,20,38
1.0,22,38
1.0,36,38
1.0,37,38
1.0,7,39
1.0,19,39
1.0,35,39
1.0,2,40
1.0,24,40
1.0,35,40
1.0,2,41
1.0,15,41
1.0,26,41
1.0,34,41
1.0,2,42
1.0,27,42
1.0,30,42
1.0,39,42
1.0,0,43
1.0,10,43
1.0,12,43
1.0,27,43
1.0,20,44
1.0,21,44
1.0,40,44
1.0,24,45
1.0,29,45
1.0,32,45
1.0,1,46
1.0,11,46
1.0,26,46
1.0,4,47
1.0,8,47
1.0,29,47
1.0,44,47
1.0,3,48
1.0,29,48
1.0,31,48
1.0,46,48
1.0,13,49
1.0,14,49
1.0,23,49
1.0,45,49
