1.0,3,7
1.0,5,7
1.0,1,8
1.0,5,8
1.0,1,9
1.0,2,10
1.0,0,12
1.0,3,14
1.0,9,14
1.0,6,15
1.0,7,16
1.0,13,16
1.0,10,17
1.0,17,18
1.0,6,19
1.0,12,19
1.0,14,20
1.0,8,21
1.0,15,21
1.0,21,22
1.0,2,23
1.0,13,23
1.0,15,24
1.0,17,25
1.0,14,26
1.0,22,26
1.0,6,27
1.0,25,27
1.0,13,28
1.0,16,28
1.0,18,28
1.0,2,29
1.0,4,29
1.0,18,29
1.0,24,30
1.0,28,30
1.0,3,31
1.0,11,31
1.0,11,32
1.0,22,32
1.0,1,33
1.0,9,33
1.0,3,34
1.0,10,34
1.0,20,34
1.0,29,34
1.0,9,35
1.0,10,35
1.0,25,35
1.0,8,36
1.0,16,36
1.0,25,36
1.0,30,36
1.0,15,37
1.0,27,37
1.0,30,37
1.0,13,38
1.0,17,38
1.0,19,38
1.0,21,38
1.0,4,39
1.0,12,39
1.0,32,39
1.0,37,39
1.0,0,40
1.0,5,40
1.0,19,40
1.0,31,40
1.0,0,41
1.0,22,41
1.0,24,41
1.0,33,41
1.0,0,42
1.0,4,42
1.0,12,42
1.0,20,43
1.0,23,43
1.0,24,43
1.0,35,43
1.0,26,44
1.0,27,44
1.0,32,44
1.0,42,44
1.0,11,45
1.0,26,45
1.0,1,46
1.0,7,46
1.0,20,46
1.0,4,47
1.0,11,47
1.0,45,47
1.0,46,47
1.0,5,48
1.0,6,48
1.0,31,48
1.0,45,48
1.0,2,49
1.0,18,49
1.0,23,49
1.0,33,49
